periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_generacione;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20201;SB11202010005106;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO/ACADÉMICO;319532001389;319532001389;19;19532;199547;CAUCA;MIXTO;MAÑANA;PATÍA;NO OFICIAL;FUNDACION LICEO COMERCIAL COMERCIAL CIUDAD EL BORDO;FUNDACION LICEO COMERCIAL COMERCIAL CIUDAD EL BORDO;S;3;A1;3;3;2;S;19;19532;19;19532;Entre 1 y 3 horas;Entre 30 y 60 minutos;CAUCA;CAUCA;N;;19/06/2004;GENERACION E - GRATUIDAD;F;11;0;59.443905;PATÍA;PATÍA;COLOMBIA;3;3;COLOMBIA;N;145177;No;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Cinco;Postgrado;Educación profesional completa;Estrato 2;11 A 25 LIBROS;9 o más;Igual;No;Si;No;No;Si;No;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);48;44;26;42;52;46;56;285;52;58;61;55
20201;SB11202010074237;ESTUDIANTE;CC;RURAL;;A;ACADÉMICO;219130000381;219130000381;19;19130;134023;CAUCA;MIXTO;MAÑANA;CAJIBÍO;OFICIAL;INSTITUCIÓN EDUCATIVA LA MESETA;LA MESETA (sede principal);S;2;A1;3;3;3;N;76;76001;;;;;VALLE;;N;Ninguno;22/10/1993;GENERACION E - GRATUIDAD;F;11;;41.601006;CALI;;COLOMBIA;2;2;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;32;36;21;26;33;59;50;268;49;52;54;60
20201;SB11202010005099;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO/ACADÉMICO;319532001389;319532001389;19;19532;199547;CAUCA;MIXTO;MAÑANA;PATÍA;NO OFICIAL;FUNDACION LICEO COMERCIAL COMERCIAL CIUDAD EL BORDO;FUNDACION LICEO COMERCIAL COMERCIAL CIUDAD EL BORDO;S;3;A1;3;3;3;S;19;19532;19;19532;Entre 30 y 60 minutos;Entre 30 y 60 minutos;CAUCA;CAUCA;N;;05/10/0003;GENERACION E - GRATUIDAD;M;11;Entre 21 y 30 horas;56.338921;PATÍA;PATÍA;COLOMBIA;3;3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;5 a 6;Igual;Si;Si;No;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es vendedor o trabaja en atención al público;61;53;31;33;56;70;61;301;56;55;62;64
20201;SB11202010074136;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;519001000002;519001000002;19;19001;88724;CAUCA;MIXTO;TARDE;POPAYÁN;NO OFICIAL;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;S;2;A-;3;2;1;N;19;19001;;;;;CAUCA;;N;;09/05/2003;NO;F;11;;43.914188;POPAYÁN;;COLOMBIA;3;2;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;16;15;8;31;13;17;42;220;38;54;42;40
20201;SB11202010074123;ESTUDIANTE;TI;URBANO;N;OTRO;NO APLICA;319001004475;319001004475;19;19001;93740;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL. LOS ALCAZARES;COL. LOS ALCAZARES;S;2;A-;2;3;1;N;19;19001;;;;;CAUCA;;N;;24/01/2003;NO;M;11;;59.372337;POPAYÁN;;COLOMBIA;3;3;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;27;21;17;22;30;14;48;235;45;50;52;39
20201;SB11202010045424;ESTUDIANTE;TI;URBANO;;OTRO;ACADÉMICO;319001004669;319001004669;19;19001;135301;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COORPORACION EDUCATIVA DEL SUR OCCIDENTE COLOMBIANO;COORPORACION EDUCATIVA DEL SUR OCCIDENTE COLOMBIANO - SEDE PRINCIPAL;S;3;A1;3;3;3;N;19;19001;19;19001;Entre 1 y 3 horas;Más de 2 horas;CAUCA;CAUCA;N;;04/01/2003;NO;M;11;0;59.52895;POPAYÁN;POPAYÁN;COLOMBIA;2;3;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Cuatro;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;5 a 6;Peor;Si;Si;No;No;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;60;53;33;56;54;51;60;300;57;62;62;57
20201;SB11202010004042;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;319001001201;319001001201;19;19001;131581;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL MIXTO SINTRAFEC;COL MIXTO SINTRAFEC;S;3;B1;4;3;3;S;19;19001;19;19001;Entre 30 y 60 minutos;Más de 2 horas;CAUCA;CAUCA;N;Otro grupo étnico minoritario;23/10/0003;GENERACION E - GRATUIDAD;M;11;0;52.266346;POPAYÁN;POPAYÁN;COLOMBIA;3;3;COLOMBIA;N;119329;Si;No;3 a 5 veces por semana;Todos o casi todos los días;3 a 5 veces por semana;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Peor;No;No;No;Si;Si;Si;No;Si;Es vendedor o trabaja en atención al público;No sabe;87;80;65;68;74;85;70;345;75;66;68;70
20201;SB11202010011187;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000175;319001000175;19;19001;106179;CAUCA;FEMENINO;MAÑANA;POPAYÁN;NO OFICIAL;COL HOGAR MADRE DE DIOS;COL HOGAR MADRE DE DIOS;S;2;A2;3;3;3;S;19;19001;19;19001;Más de 3 horas;30 minutos o menos;CAUCA;CAUCA;N;;18/10/0003;GENERACION E - GRATUIDAD;F;11;0;54.148792;POPAYÁN;POPAYÁN;COLOMBIA;3;3;COLOMBIA;N;233891;No;No;Todos o casi todos los días;1 o 2 veces por semana;Nunca o rara vez comemos eso;Dos;Técnica o tecnológica incompleta;Educación profesional completa;Estrato 2;26 A 100 LIBROS;7 a 8;Igual;No;Si;No;No;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;No sabe;38;59;39;58;73;73;53;310;60;63;68;65
20201;SB11202010000696;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001003727;319001003727;19;19001;156307;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;GIMNACIO LATINO AMERICANO LA CASA DE MICKEY MAUSE;GIMNACIO LATINO AMERICANO LA CASA DE MICKEY MAUSE;S;3;B1;3;3;2;S;19;19001;19;19001;Entre 1 y 3 horas;No leo por entretenimiento;CAUCA;CAUCA;N;;05/11/2003;NO;F;11;0;61.179531;POPAYÁN;POPAYÁN;COLOMBIA;4;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Cuatro;No sabe;No sabe;;11 A 25 LIBROS;5 a 6;Mejor;Si;Si;No;Si;Si;Si;No;Si;Pensionado;No sabe;74;51;61;45;47;35;65;297;73;59;59;50
20201;SB11202010033905;ESTUDIANTE;TI;URBANO;;B;;319001004791;319001004791;19;19001;663617;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COLEGIO GENERACION DE CONQUISTA;COLEGIO GENERACION DE CONQUISTA - SEDE PRINCIPAL;S;2;A1;2;3;1;S;19;19001;19;19001;30 minutos o menos;No leo por entretenimiento;CAUCA;CAUCA;N;;02/11/2002;NO;M;11;Menos de 10 horas;58.001804;POPAYÁN;POPAYÁN;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Uno;Educación profesional completa;No sabe;Estrato 4;26 A 100 LIBROS;1 a 2;Mejor;No;Si;Si;No;Si;No;Si;Si;Trabaja en el hogar, no trabaja o estudia;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);22;23;20;22;46;13;46;240;48;50;59;37
20201;SB11202010071887;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;319698002961;319698002936;19;19698;662544;CAUCA;MIXTO;SABATINA;SANTANDER DE QUILICHAO;NO OFICIAL;GIMNASIO ACADEMICO MODERNO  GAM  ANTES (UNIDAD TECNOLOGICA DE OCCIDENTE);GIMNASIO ACADEMICO MODERNO GAM ANTES GICABA;S;1;A-;2;1;1;N;19;19698;19;19698;Entre 30 y 60 minutos;Entre 1 y 2 horas;CAUCA;CAUCA;N;;17/02/2003;GENERACION E - GRATUIDAD;F;26;Menos de 10 horas;55.141083;SANTANDER DE QUILICHAO;SANTANDER DE QUILICHAO;COLOMBIA;2;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Uno;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);4;2;8;4;2;5;33;162;37;36;28;31
20201;SB11202010005170;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001002151;319001002151;19;19001;79095;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL GUILLERMO LEON VALENCIA;COL GUILLERMO LEON VALENCIA;S;2;A2;3;3;2;S;19;19001;19;19001;Entre 30 y 60 minutos;No leo por entretenimiento;CAUCA;CAUCA;N;;07/11/2003;NO;F;11;Menos de 10 horas;60.787354;POPAYÁN;POPAYÁN;COLOMBIA;4;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Educación profesional completa;Estrato 4;0 A 10 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);38;37;41;43;43;30;53;272;61;58;57;47
20201;SB11202010020676;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000434;319001000434;19;19001;7013;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL CHAMPAGNAT;COL CHAMPAGNAT;S;3;B1;3;3;3;S;19;19001;19;19001;Más de 3 horas;Entre 30 y 60 minutos;CAUCA;CAUCA;N;;15/11/2003;NO;M;11;0;69.395485;POPAYÁN;POPAYÁN;COLOMBIA;4;4;COLOMBIA;N;112622;No;No;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Cinco;Educación profesional completa;Educación profesional completa;Estrato 2;26 A 100 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);No aplica;85;75;52;55;77;79;69;335;68;62;69;68
20201;SB11202010013489;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000329;319001000329;19;19001;39180;CAUCA;FEMENINO;COMPLETA;POPAYÁN;NO OFICIAL;COL NUESTRA SEÑORA DE BETHLEM;COL NUESTRA SEÑORA DE BETHLEM;S;3;A2;4;4;3;S;19;19001;19;19001;Más de 3 horas;Entre 30 y 60 minutos;CAUCA;CAUCA;N;;27/05/2003;NO;F;11;0;63.215134;POPAYÁN;POPAYÁN;COLOMBIA;3;3;COLOMBIA;N;163525;No;No;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;3 a 4;Peor;No;Si;No;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);62;81;50;90;87;85;61;345;67;73;73;70
20201;SB11202010072770;ESTUDIANTE;TI;URBANO;N;OTRO;NO APLICA;319001004475;319001004475;19;19001;93740;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL. LOS ALCAZARES;COL. LOS ALCAZARES;S;2;B1;3;3;2;N;19;19001;19;19001;Más de 3 horas;No leo por entretenimiento;CAUCA;CAUCA;N;;19/02/2005;NO;M;26;0;62.437336;POPAYÁN;POPAYÁN;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Uno;Ninguno;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;1 a 2;Igual;Si;Si;No;Si;Si;Si;No;Si;No aplica;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);15;33;55;44;36;34;42;263;70;59;55;49
20201;SB11202010014688;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;319573000508;319573000508;19;19573;118919;CAUCA;MIXTO;MAÑANA;PUERTO TEJADA;NO OFICIAL;COLEGIO COMFACAUCA;COLEGIO COMFACAUCA;S;1;A-;1;2;1;S;19;19698;19;19573;Entre 30 y 60 minutos;Entre 30 y 60 minutos;CAUCA;CAUCA;N;Afrodescendiente;18/12/2002;GENERACION E - GRATUIDAD;F;11;0;51.232094;SANTANDER DE QUILICHAO;PUERTO TEJADA;COLOMBIA;3;3;COLOMBIA;N;0;Si;No;3 a 5 veces por semana;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Seis o mas;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;7 a 8;Peor;No;Si;No;Si;Si;Si;Si;Si;Es vendedor o trabaja en atención al público;No aplica;5;1;7;1;12;1;34;156;36;30;41;18
20201;SB11202010005039;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001002151;319001002151;19;19001;79095;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL GUILLERMO LEON VALENCIA;COL GUILLERMO LEON VALENCIA;S;3;A2;4;3;3;S;19;19001;19;19001;Entre 1 y 3 horas;Entre 30 y 60 minutos;CAUCA;CAUCA;N;;13/03/2003;NO;F;11;Menos de 10 horas;57.288605;POPAYÁN;POPAYÁN;COLOMBIA;4;3;COLOMBIA;N;1524;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;3 a 4;Igual;Si;No;No;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;64;63;42;76;45;76;62;317;62;68;58;66
