periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_generacione;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20191;SB11201910020242;ESTUDIANTE;TI;URBANO;;A;;325307800035;325307800035;25;25307;720862;CUNDINAMARCA;MIXTO;SABATINA;GIRARDOT;NO OFICIAL;COLEGIO MAHATMA GANDHI DE GIRARDOT;COLEGIO MAHATMA GANDHI DE GIRARDOT - SEDE PRINCIPAL;S;2;A-;3;3;2;N;25;25307;25;25307;Entre 1 y 3 horas;Entre 30 y 60 minutos;CUNDINAMARCA;CUNDINAMARCA;N;;12/11/2000;GENERACION E - GRATUIDAD;M;26;Menos de 10 horas;44.153374;GIRARDOT;GIRARDOT;COLOMBIA;2;2;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;MÁS DE 100 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;45;39;29;38;36;42;53;258;47;54;51;50
20191;SB11201910019589;ESTUDIANTE;TI;URBANO;;A;;325754005331;325754005331;25;25754;191569;CUNDINAMARCA;MIXTO;SABATINA;SOACHA;NO OFICIAL;COLEGIO BRITANICO;COLEGIO BRITANICO - SEDE PRINCIPAL;S;3;A1;4;2;3;N;11;11001;25;25754;30 minutos o menos;No leo por entretenimiento;BOGOTÁ;CUNDINAMARCA;N;;21/07/2001;NO;M;26;Entre 11 y 20 horas;51.098469;BOGOTÁ D.C.;SOACHA;COLOMBIA;3;2;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Técnica o tecnológica completa;Educación profesional incompleta;Estrato 3;11 A 25 LIBROS;5 a 6;Igual;No;No;Si;No;Si;Si;No;Si;Es vendedor o trabaja en atención al público;No sabe;55;51;31;82;29;56;58;287;48;70;47;58
20191;SB11201910042422;ESTUDIANTE;CC;RURAL;S;B;ACADÉMICO;425175000969;425175000969;25;25175;94250;CUNDINAMARCA;MIXTO;COMPLETA;CHÍA;NO OFICIAL;GIMNASIO LOS CAOBOS                                             ;GIMN LOS CAOBOS;S;4;B+;4;4;4;S;11;11001;11;11001;Entre 1 y 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;15/10/2000;NO;M;11;0;74.798698;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Postgrado;Educación profesional completa;Estrato 5;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Pensionado;96;94;80;80;92;97;76;374;79;69;76;77
20191;SB11201910023269;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;425175000969;425175000969;25;25175;94250;CUNDINAMARCA;MIXTO;COMPLETA;CHÍA;NO OFICIAL;GIMNASIO LOS CAOBOS                                             ;GIMN LOS CAOBOS;S;3;B+;3;3;3;S;11;11001;11;11001;Más de 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;06/07/2001;NO;F;11;0;70.581635;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;1 a 2;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es operario de máquinas o conduce vehículos (taxita, chofer);66;64;79;61;64;57;62;315;79;63;64;58
20191;SB11201910008892;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;425175032674;425175032674;25;25175;36723;CUNDINAMARCA;MIXTO;COMPLETA;CHÍA;NO OFICIAL;COL ROCHESTER                                                                                       ;COL ROCHESTER                                                                                       ;S;4;B+;4;4;4;S;11;11001;11;11001;Más de 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;13/07/2001;NO;M;11;0;77.122864;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Postgrado;Estrato 4;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);97;94;94;72;95;97;76;375;85;66;78;77
20191;SB11201910023632;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;325175032424;325175032424;25;25175;111195;CUNDINAMARCA;MIXTO;NOCHE;CHÍA;NO OFICIAL;CENTRO EDUCATIVO DE ADULTOS CEAM;CENTRO EDUCATIVO DE ADULTOS CEAM - SEDE PRINCIPAL;S;1;A-;2;1;1;N;25;25899;25;25175;Entre 30 y 60 minutos;No leo por entretenimiento;CUNDINAMARCA;CUNDINAMARCA;N;;20/11/1996;GENERACION E - GRATUIDAD;F;26;Entre 11 y 20 horas;57.324528;ZIPAQUIRÁ;CHÍA;COLOMBIA;2;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;11 A 25 LIBROS;3 a 4;Mejor;No;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;2;3;1;9;6;5;30;163;23;40;33;31
20191;SB11201910026415;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;411001076558;411001076558;25;25377;66951;CUNDINAMARCA;MIXTO;COMPLETA;LA CALERA;NO OFICIAL;COLEGIO BILINGÜE TIERRA NUEVA                                            ;COL TIERRA NUEVA;S;3;B+;4;3;4;S;11;11001;11;11001;30 minutos o menos;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;08/01/2002;NO;M;11;0;71.58947;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Educación profesional incompleta;Postgrado;Estrato 6;26 A 100 LIBROS;5 a 6;Peor;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);68;77;79;73;68;92;63;340;79;67;65;73
20191;SB11201910031073;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;325286000980;325286000980;25;25286;101220;CUNDINAMARCA;MIXTO;NOCHE;FUNZA;NO OFICIAL;COL CENT DE LA INST SISTEMATIZADA C.E.I.S.;COL CENT DE LA INST SISTEMATIZADA C.E.I.S.;S;2;A1;2;1;1;N;25;25269;25;25473;Más de 3 horas;30 minutos o menos;CUNDINAMARCA;CUNDINAMARCA;N;;14/11/2001;NO;F;26;0;53.976334;FACATATIVÁ;MOSQUERA;COLOMBIA;2;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;Nunca o rara vez comemos eso;Todos o casi todos los días;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;1 a 2;Mejor;No;Si;No;Si;Si;Si;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja por cuenta propia (por ejemplo plomero, electricista);32;10;41;15;1;9;47;190;55;44;21;34
20191;SB11201910019227;ESTUDIANTE;TI;RURAL;N;OTRO;ACADÉMICO;425175032542;425175032542;25;25175;79368;CUNDINAMARCA;MIXTO;COMPLETA;CHÍA;NO OFICIAL;COL FONTAN                                                                                          ;COL FONTAN                                                                                          ;S;4;B+;4;4;4;N;11;11001;11;11001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;02/05/2001;NO;F;11;0;74.70562;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Postgrado;Educación profesional completa;Estrato 4;26 A 100 LIBROS;1 a 2;Igual;Si;Si;Si;Si;Si;Si;No;Si;Pensionado;Pensionado;94;96;95;98;93;92;74;383;86;78;77;74
20191;SB11201910024503;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;325899001555;325899001555;25;25899;88831;CUNDINAMARCA;MIXTO;MAÑANA;ZIPAQUIRÁ;NO OFICIAL;COLEGIO TRIÁNGULO;COLEGIO TRIÁNGULO - SEDE PRINCIPAL;S;1;A-;2;2;1;N;25;25899;25;25899;Entre 1 y 3 horas;Entre 30 y 60 minutos;CUNDINAMARCA;CUNDINAMARCA;N;;05/12/1999;NO;M;26;0;48.512421;ZIPAQUIRÁ;ZIPAQUIRÁ;COLOMBIA;3;2;COLOMBIA;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;No;No;Si;Si;Si;No;No;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);16;18;20;19;28;12;39;209;42;46;47;35
20191;SB11201910042713;ESTUDIANTE;CC;URBANO;;A;;325754005587;325754005587;25;25754;663534;CUNDINAMARCA;MIXTO;SABATINA;SOACHA;NO OFICIAL;INST DE EDUCACIÓN PARA JOVENES Y ADULTOS DE SOACHA GENESIS;INST DE EDUCACIÓN PARA JOVENES Y ADULTOS DE SOACHA GENESIS - SEDE PRINCIPAL;S;1;A-;2;2;1;N;11;11001;25;25754;Entre 30 y 60 minutos;30 minutos o menos;BOGOTÁ;CUNDINAMARCA;N;;05/04/2000;NO;F;26;Menos de 10 horas;56.321617;BOGOTÁ D.C.;SOACHA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 4;11 A 25 LIBROS;7 a 8;;No;Si;Si;Si;Si;Si;Si;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es operario de máquinas o conduce vehículos (taxita, chofer);18;17;12;13;26;16;40;206;37;43;46;37
20191;SB11201910018549;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;425175032328;425175032328;25;25175;135921;CUNDINAMARCA;MIXTO;COMPLETA;CHÍA;NO OFICIAL;COLEGIO LOS TREBOLES                                            ;COLEGIO LOS TREBOLES                                            ;S;3;B+;4;4;3;S;11;11001;11;11001;Entre 1 y 3 horas;Entre 1 y 2 horas;BOGOTÁ;BOGOTÁ;N;;16/02/2002;NO;F;11;0;70.408348;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Tres;Postgrado;Educación profesional completa;Estrato 4;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja en el hogar, no trabaja o estudia;82;77;79;72;83;68;68;340;79;66;71;63
20191;SB11201910022950;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;325175000549;325175000549;25;25175;42473;CUNDINAMARCA;MIXTO;COMPLETA;CHÍA;NO OFICIAL;GIMN BRITANICO                                              ;GIMN BRITANICO                                              ;S;3;B1;3;3;3;S;11;11001;11;11001;Entre 1 y 3 horas;Entre 1 y 2 horas;BOGOTÁ;BOGOTÁ;N;;04/01/2002;NO;M;11;0;71.273117;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Educación profesional completa;Técnica o tecnológica completa;Estrato 6;MÁS DE 100 LIBROS;5 a 6;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;71;67;75;61;61;69;64;320;77;63;62;63
20191;SB11201910002868;ESTUDIANTE;TI;RURAL;;B;ACADÉMICO;425126800020;425126800020;25;25126;164145;CUNDINAMARCA;MIXTO;COMPLETA;CAJICÁ;NO OFICIAL;COLEGIO SAN JOSÉ;COLEGIO SAN JOSÉ - SEDE PRINCIPAL;S;3;B+;4;4;3;S;25;25899;25;25126;Más de 3 horas;Entre 1 y 2 horas;CUNDINAMARCA;CUNDINAMARCA;N;;26/12/2000;NO;M;11;0;75.631454;ZIPAQUIRÁ;CAJICÁ;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Cinco;Postgrado;Postgrado;Estrato 3;26 A 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;86;87;91;75;93;83;70;358;84;67;76;69
20191;SB11201910024790;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;325899090272;325899090272;25;25899;127068;CUNDINAMARCA;MIXTO;NOCHE;ZIPAQUIRÁ;NO OFICIAL;CENT DE FORMACION EDUCATIVA CENFE                           ;CENT DE FORMACION EDUCATIVA CENFE                           ;S;3;A2;3;3;3;N;25;25899;25;25899;Entre 30 y 60 minutos;Entre 30 y 60 minutos;CUNDINAMARCA;CUNDINAMARCA;N;;06/05/1998;NO;M;26;Entre 21 y 30 horas;60.530087;ZIPAQUIRÁ;ZIPAQUIRÁ;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Educación profesional incompleta;No sabe;Estrato 3;26 A 100 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);No aplica;55;55;54;48;40;79;58;297;63;58;53;67
20191;SB11201910051828;ESTUDIANTE;CC;URBANO;;A;;325307800027;325307800027;25;25307;714444;CUNDINAMARCA;MIXTO;SABATINA;GIRARDOT;NO OFICIAL;INSTITUTO FRANCESCO PETRARCA;INSTITUTO FRANCESCO PETRARCA - SEDE PRINCIPAL;S;1;A-;2;2;1;N;25;25307;25;25307;Entre 30 y 60 minutos;30 minutos o menos;CUNDINAMARCA;CUNDINAMARCA;N;;18/05/1999;NO;M;11;Entre 11 y 20 horas;45.736572;GIRARDOT;GIRARDOT;COLOMBIA;2;2;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;;5 a 6;Igual;No;Si;No;Si;Si;Si;Si;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja por cuenta propia (por ejemplo plomero, electricista);5;8;9;12;16;7;33;183;34;42;40;32
20191;SB11201910025279;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;425175000969;425175000969;25;25175;94250;CUNDINAMARCA;MIXTO;COMPLETA;CHÍA;NO OFICIAL;GIMNASIO LOS CAOBOS                                             ;GIMN LOS CAOBOS;S;3;B1;4;3;3;S;11;11001;11;11001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;13/01/2001;NO;M;11;0;82.806976;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Postgrado;Postgrado;Estrato 6;MÁS DE 100 LIBROS;5 a 6;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);61;70;75;76;61;81;60;327;77;67;63;68
20191;SB11201910037888;ESTUDIANTE;CC;URBANO;;A;;325260800007;325260800007;25;25260;706614;CUNDINAMARCA;MIXTO;SABATINA;EL ROSAL;NO OFICIAL;INSTITUTO PARA ADULTOS SAN JERONIMO;INSTITUTO PARA ADULTOS SAN JERONIMO - SEDE PRINCIPAL;S;1;A-;3;1;1;N;11;11001;11;11001;30 minutos o menos;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;21/08/1993;GENERACION E - GRATUIDAD;M;26;Entre 11 y 20 horas;36.398361;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;1;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Nunca o rara vez comemos eso;Todos o casi todos los días;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;5 a 6;Mejor;Si;No;No;No;No;Si;Si;No;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;19;16;16;38;7;14;40;203;40;54;33;36
20191;SB11201910032248;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;425126047887;425126047887;25;25126;156299;CUNDINAMARCA;MIXTO;MAÑANA;CAJICÁ;NO OFICIAL;GIMNASIO CAMPESTRE LOS CEREZOS;GIMN CAMP LOS CEREZOS;S;4;B+;4;4;4;S;25;25899;25;25120;Entre 1 y 3 horas;30 minutos o menos;CUNDINAMARCA;CUNDINAMARCA;N;;17/06/2001;NO;M;11;0;72.435829;ZIPAQUIRÁ;CABRERA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Postgrado;Estrato 5;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);91;99;90;91;100;95;72;403;83;74;100;76
20191;SB11201910025126;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;325899090272;325899090272;25;25899;127068;CUNDINAMARCA;MIXTO;NOCHE;ZIPAQUIRÁ;NO OFICIAL;CENT DE FORMACION EDUCATIVA CENFE                           ;CENT DE FORMACION EDUCATIVA CENFE                           ;S;3;A2;3;3;2;N;25;25899;25;25899;Más de 3 horas;Entre 30 y 60 minutos;CUNDINAMARCA;CUNDINAMARCA;N;;22/02/2000;NO;M;26;Entre 21 y 30 horas;52.434158;ZIPAQUIRÁ;ZIPAQUIRÁ;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;;3 a 4;Igual;Si;No;Si;Si;Si;Si;No;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Es operario de máquinas o conduce vehículos (taxita, chofer);55;60;54;60;78;50;58;306;63;62;69;55
20191;SB11201910009141;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;311001002347;311001002347;25;25214;21485;CUNDINAMARCA;MIXTO;COMPLETA;COTA;NO OFICIAL;COLEGIO BILINGUE  JOSE MAX LEON                                           ;COL JOSE MAX LEON;S;4;B+;4;4;4;S;11;11001;11;11001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;05/10/2001;NO;F;11;0;70.925461;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;182966;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;98;96;81;97;94;92;77;382;80;77;77;73
20191;SB11201910026480;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;411001076558;411001076558;25;25377;66951;CUNDINAMARCA;MIXTO;COMPLETA;LA CALERA;NO OFICIAL;COLEGIO BILINGÜE TIERRA NUEVA                                            ;COL TIERRA NUEVA;S;3;B1;4;3;3;S;11;11001;11;11001;Entre 30 y 60 minutos;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;19/03/2003;NO;F;11;0;69.789444;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;No;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;75;72;65;94;51;72;66;331;71;75;58;64
20191;SB11201910023369;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;325175032424;325175032424;25;25175;111195;CUNDINAMARCA;MIXTO;NOCHE;CHÍA;NO OFICIAL;CENTRO EDUCATIVO DE ADULTOS CEAM;CENTRO EDUCATIVO DE ADULTOS CEAM - SEDE PRINCIPAL;S;1;A1;2;2;2;N;25;25899;25;25175;Más de 3 horas;30 minutos o menos;CUNDINAMARCA;CUNDINAMARCA;N;;28/04/1999;NO;F;26;Menos de 10 horas;47.203327;ZIPAQUIRÁ;CHÍA;COLOMBIA;2;2;COLOMBIA;N;0;No;No;Todos o casi todos los días;Nunca o rara vez comemos eso;1 o 2 veces por semana;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;5 a 6;Mejor;No;Si;;No;Si;Si;No;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;16;20;31;16;22;22;39;212;48;44;44;41
20191;SB11201910060224;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;325126048111;325126048111;25;25126;111062;CUNDINAMARCA;MIXTO;SABATINA;CAJICÁ;NO OFICIAL;INSTITUTO DE EDUCACIÓN TÉCNICA NUEVO MILENIO;INSTITUTO DE EDUCAIÓN TÉCNICA NUEVO MILENIO - SEDE PRINCIPAL;S;1;A-;2;2;1;N;25;25899;25;25126;Entre 1 y 3 horas;30 minutos o menos;CUNDINAMARCA;CUNDINAMARCA;N;;05/03/2000;NO;F;26;Menos de 10 horas;51.991676;ZIPAQUIRÁ;CAJICÁ;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;3 a 4;Igual;Si;No;No;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es operario de máquinas o conduce vehículos (taxita, chofer);6;11;5;17;19;13;33;192;30;45;42;36
20191;SB11201910047636;ESTUDIANTE;TI;URBANO;N;A;;325754004980;325754004980;25;25754;119339;CUNDINAMARCA;MIXTO;NOCHE;SOACHA;NO OFICIAL;COL CENT DE INSTRUCION SISTEMATIZADO;COL CENT DE INSTRUCION SISTEMATIZADO - SEDE PRINCIPAL;S;1;A-;2;1;1;N;11;11001;25;25754;Más de 3 horas;30 minutos o menos;BOGOTÁ;CUNDINAMARCA;N;;29/01/2001;GENERACION E - GRATUIDAD;M;26;Menos de 10 horas;39.578991;BOGOTÁ D.C.;SOACHA;COLOMBIA;3;1;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;Todos o casi todos los días;3 a 5 veces por semana;Dos;Primaria completa;Primaria incompleta;Estrato 1;26 A 100 LIBROS;5 a 6;Mejor;No;No;No;No;No;No;No;No;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;1;2;8;9;4;2;28;156;34;40;30;26
20191;SB11201910047530;ESTUDIANTE;CC;URBANO;N;A;;325754004980;325754004980;25;25754;119339;CUNDINAMARCA;MIXTO;NOCHE;SOACHA;NO OFICIAL;COL CENT DE INSTRUCION SISTEMATIZADO;COL CENT DE INSTRUCION SISTEMATIZADO - SEDE PRINCIPAL;S;1;A-;2;1;1;N;11;11001;25;25754;Entre 30 y 60 minutos;Entre 1 y 2 horas;BOGOTÁ;CUNDINAMARCA;N;;16/03/1980;GENERACION E - GRATUIDAD;F;26;Menos de 10 horas;46.184368;BOGOTÁ D.C.;SOACHA;COLOMBIA;3;2;COLOMBIA;N;0;No;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;5 a 6;Peor;No;Si;No;No;Si;No;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;10;3;6;13;2;4;36;167;31;42;27;29
