periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20221;SB11202210029112;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;2;A2;2;3;2;N;15;15759;15;15238;Más de 3 horas;30 minutos o menos;BOYACA;BOYACA;N;;04/11/2003;M;26;Menos de 10 horas;58.00758;SOGAMOSO;DUITAMA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;3 a 5 veces por semana;;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;3 a 4;Igual;Si;Si;No;No;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Pensionado;43;40;52;22;41;46;53;269;66;49;55;54
20221;SB11202210013051;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315001003483;315001003483;15;15001;101261;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO JUAN DE LA SALLE;CENTRO EDUCATIVO JUAN DE LA SALLE;S;1;A1;2;3;2;N;15;15001;15;15001;;;BOYACA;BOYACA;N;;23/12/2003;M;26;;;TUNJA;TUNJA;COLOMBIA;3;;COLOMBIA;N;39244;No;;;;;;;;;;;;;;;;;;;;;;1;16;30;8;45;27;29;214;50;40;56;44
20221;SB11202210039979;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;1;A1;2;2;1;N;11;11001;11;11001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;14/09/2004;M;26;Menos de 10 horas;73.947838;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;4;COLOMBIA;N;212490;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cinco;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;1 a 2;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);4;11;38;12;13;16;33;200;55;43;40;39
20221;SB11202210030048;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;2;A1;3;3;2;N;15;15759;15;15238;30 minutos o menos;No leo por entretenimiento;BOYACA;BOYACA;N;;25/01/2001;F;26;Entre 21 y 30 horas;48.964092;SOGAMOSO;DUITAMA;COLOMBIA;3;2;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;No;Si;Si;No;Si;Si;No;Si;Es agricultor, pesquero o jornalero;Es operario de máquinas o conduce vehículos (taxita, chofer);21;31;28;35;34;34;44;248;49;55;52;48
20221;SB11202210040724;ESTUDIANTE;TI;URBANO;N;A;NO APLICA;315759002564;315759002564;15;15759;112631;BOYACA;MIXTO;SABATINA;SOGAMOSO;NO OFICIAL;INSTITUTO SAN MARTIN ;INSTITUTO SAN MARTIN ;S;1;A-;2;1;1;N;15;15759;15;15226;Entre 30 y 60 minutos;No leo por entretenimiento;BOYACA;BOYACA;N;;16/12/2004;M;11;Más de 30 horas;54.97279;SOGAMOSO;CUÍTIVA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Uno;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 5;0 A 10 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;9;5;6;13;3;10;37;180;35;44;29;34
20221;SB11202210033284;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315759002645;315759002645;15;15759;136978;BOYACA;MIXTO;SABATINA;SOGAMOSO;NO OFICIAL;INSTITUCION EDUCATIVA NUEVA GRANADA;INSTITUCION EDUCATIVA NUEVA GRANADA - SEDE PRINCIPAL;S;3;A1;3;3;2;N;15;15759;15;15759;;;BOYACA;BOYACA;N;;15/06/2005;M;26;;;SOGAMOSO;SOGAMOSO;COLOMBIA;3;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;55;44;41;39;41;42;58;278;57;57;55;52
20221;SB11202210039594;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;2;A-;3;3;2;N;15;15759;15;15238;Entre 1 y 3 horas;30 minutos o menos;BOYACA;BOYACA;N;;20/10/2003;M;26;Más de 30 horas;54.142448;SOGAMOSO;DUITAMA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;Si;No;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);46;47;23;50;57;48;54;285;47;61;61;55
20221;SB11202210040925;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315001003483;315001003483;15;15001;101261;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO JUAN DE LA SALLE;CENTRO EDUCATIVO JUAN DE LA SALLE;S;3;A2;3;3;3;N;15;15001;15;15001;Entre 1 y 3 horas;30 minutos o menos;BOYACA;BOYACA;N;;10/08/2003;M;26;Menos de 10 horas;61.538784;TUNJA;TUNJA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Técnica o tecnológica completa;Secundaria (Bachillerato) incompleta;Estrato 3;26 A 100 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja por cuenta propia (por ejemplo plomero, electricista);72;52;45;42;46;50;64;294;60;58;57;56
20221;SB11202210042417;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;2;A1;3;2;3;N;15;15001;15;15001;;;BOYACA;BOYACA;N;;25/12/2003;F;26;;;TUNJA;TUNJA;COLOMBIA;3;;COLOMBIA;N;71113;No;;;;;;;;;;;;;;;;;;;;;;36;38;27;42;28;51;50;265;49;58;49;56
20221;SB11202210015505;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;1;A-;2;1;1;N;15;15759;15;15238;30 minutos o menos;30 minutos o menos;BOYACA;BOYACA;N;;25/12/2002;M;26;0;62.045826;SOGAMOSO;DUITAMA;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;;3 a 4;Igual;No;Si;Si;Si;Si;Si;No;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja por cuenta propia (por ejemplo plomero, electricista);4;1;4;9;4;1;34;159;32;41;30;22
20221;SB11202210029969;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;3;A2;2;3;3;N;15;15001;15;15001;Entre 1 y 3 horas;No leo por entretenimiento;BOYACA;BOYACA;N;;27/05/2005;F;26;Entre 21 y 30 horas;59.381363;TUNJA;TUNJA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;11 A 25 LIBROS;3 a 4;Peor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja por cuenta propia (por ejemplo plomero, electricista);53;42;47;11;60;49;57;275;61;43;62;56
20221;SB11202210043057;ESTUDIANTE;TI;URBANO;;A;;315176800012;315176800012;15;15176;706879;BOYACA;MIXTO;SABATINA;CHIQUINQUIRÁ;NO OFICIAL;COLEGIO SUPERIOR SAN BARTOLOME;COLEGIO SUPERIOR SAN BARTOLOME - SEDE PRINCIPAL;S;2;A1;3;3;3;N;15;15001;15;15001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;21/02/2004;F;11;0;60.479416;TUNJA;TUNJA;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;26 A 100 LIBROS;5 a 6;Igual;Si;Si;No;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;39;49;30;56;57;55;52;289;50;63;61;58
20221;SB11202210000717;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315001003483;315001003483;15;15001;101261;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO JUAN DE LA SALLE;CENTRO EDUCATIVO JUAN DE LA SALLE;S;2;A1;2;3;2;N;15;15001;15;15001;No Navega Internet;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;22/01/2004;F;26;Entre 11 y 20 horas;49.776138;TUNJA;TUNJA;COLOMBIA;3;2;COLOMBIA;N;159686;No;Si, en especie;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;9 o más;Igual;No;No;No;No;No;No;No;No;No aplica;No aplica;47;37;29;24;52;33;55;264;50;50;59;48
20221;SB11202210027714;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;1;A-;2;1;1;N;15;15001;15;15087;;;BOYACA;BOYACA;N;;30/04/2001;F;26;;;TUNJA;BELÉN;COLOMBIA;3;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;13;6;11;11;2;14;40;184;40;42;27;37
20221;SB11202210033326;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315759002645;315759002645;15;15759;136978;BOYACA;MIXTO;SABATINA;SOGAMOSO;NO OFICIAL;INSTITUCION EDUCATIVA NUEVA GRANADA;INSTITUCION EDUCATIVA NUEVA GRANADA - SEDE PRINCIPAL;S;2;A1;3;3;2;N;15;15759;15;15759;Entre 1 y 3 horas;30 minutos o menos;BOYACA;BOYACA;N;;10/04/2005;M;26;0;58.289982;SOGAMOSO;SOGAMOSO;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en especie;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 2;;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;No;Es vendedor o trabaja en atención al público;Trabaja por cuenta propia (por ejemplo plomero, electricista);49;39;30;34;41;40;55;267;50;54;55;51
20221;SB11202210023230;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;2;A2;2;2;1;N;15;15759;15;15238;Entre 1 y 3 horas;30 minutos o menos;BOYACA;BOYACA;S;;03/04/2001;M;26;Menos de 10 horas;61.108341;SOGAMOSO;DUITAMA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;3 a 4;Mejor;Si;Si;Si;No;Si;Si;No;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es operario de máquinas o conduce vehículos (taxita, chofer);37;20;45;4;28;13;51;223;60;37;49;36
20221;SB11202210076447;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003772;315001003772;15;15001;134692;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUCION EDUCATIVA URIBESCO;INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL;S;3;A2;1;3;2;N;15;15001;15;15001;;;BOYACA;BOYACA;N;;29/08/2005;M;26;0;;TUNJA;TUNJA;COLOMBIA;4;;COLOMBIA;N;122190;No;Si, en especie;;;;Seis o mas;;;;;5 a 6;Igual;Si;Si;Si;Si;;Si;Si;;No sabe;No sabe;54;37;42;1;74;48;57;263;58;30;67;55
20221;SB11202210026601;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;3;A2;3;3;2;N;15;15001;15;15001;Más de 3 horas;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;28/07/2003;M;26;Entre 11 y 20 horas;77.729568;TUNJA;TUNJA;COLOMBIA;3;4;COLOMBIA;N;191625;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;;Dos;Educación profesional completa;Postgrado;Estrato 3;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);69;39;45;35;33;22;63;267;60;55;51;42
