periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510055914;ESTUDIANTE;TI;URBANO;N;A;;350001007361;350001007361;50;50001;156802;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO CRISTIANO LOS ANDES;LICEO CRISTIANO LOS ANDES;S;A-;S;50;50001;50;50001;META;META;Ninguno;06/05/1999;M;26;50.047264;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;No;Si;Si;63;293;40;55;53;70
20151;SB11201510071573;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;175281;META;MIXTO;TARDE;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;15/07/1997;F;26;56.990089;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;39;190;49;43;34;32
20151;SB11201510071567;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;175281;META;MIXTO;TARDE;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A1;S;50;50001;50;50001;META;META;Ninguno;12/07/1997;M;26;60.232742;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;55;268;53;55;48;57
20151;SB11201510113692;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;S;50;50001;50;50001;META;META;Ninguno;11/02/1996;M;26;50.247169;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Dos;No;Si;Si;No;No;53;255;49;53;53;46
20151;SB11201510099441;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;350001002890;350001002890;50;50001;92262;META;MIXTO;NOCHE;VILLAVICENCIO;NO OFICIAL;COLEGIO LICEO BOLIVAR;COLEGIO LICEO BOLIVAR;S;A1;S;50;50001;50;50001;META;META;Ninguno;24/06/1995;F;26;52.612534;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;Tres;No;No;Si;No;Si;34;192;50;39;43;34
20151;SB11201510071082;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001006567;350001006567;50;50001;101295;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO CENACAP;COLEGIO CENACAP;S;A-;S;50;50001;50;50001;META;META;Ninguno;28/01/1998;M;26;48.075695;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) completa;Primaria completa;Estrato 3;0 A 10 LIBROS;Dos;No;Si;No;Si;No;56;245;42;55;46;41
20151;SB11201510092849;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;350001007239;350001007239;50;50001;152454;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO INSCEPIT;COLEGIO INSCEPIT;S;A1;S;50;50001;50;50001;META;META;Ninguno;27/05/1998;F;26;58.75248;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 3;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;58;289;50;57;53;66
20151;SB11201510112616;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;350001006678;350001006678;50;50001;114405;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COL SEMIPRECENCIAL SANTA CRUZ;COL SEMIPRECENCIAL SANTA CRUZ;S;A1;S;50;50001;50;50001;META;META;Ninguno;10/10/1993;F;26;57.266769;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;36;198;50;41;39;39
20151;SB11201510090498;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001004531;350001004531;50;50001;69377;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INST IMMANUEL KANT(ANTES LIC COLOMBO LATINO);INST IMMANUEL KANT(ANTES LIC COLOMBO LATINO);S;A-;S;50;50001;50;50001;META;META;Ninguno;20/11/1998;F;26;53.264526;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Cuatro;Si;Si;No;Si;Si;35;194;42;35;39;45
20151;SB11201510018366;ESTUDIANTE;TI;URBANO;N;A;;350001007361;350001007361;50;50001;156802;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO CRISTIANO LOS ANDES;LICEO CRISTIANO LOS ANDES;S;A-;S;50;50001;50;50001;META;META;Ninguno;22/06/1997;F;26;48.397823;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;Si;No;46;216;43;42;39;46
20151;SB11201510070534;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;350001006567;350001006567;50;50001;101295;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO CENACAP;COLEGIO CENACAP;S;A1;S;50;50001;50;50001;META;META;Ninguno;14/07/1996;M;26;44.488453;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;No sabe;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Dos;No;No;No;No;No;41;211;50;45;35;45
20151;SB11201510080223;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;20/04/1991;M;26;54.834606;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 1;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;47;217;49;43;32;50
20151;SB11201510086852;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;164277;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;15/07/1998;F;26;56.997738;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Dos;No;Si;Si;Si;Si;44;231;49;51;47;42
20151;SB11201510068947;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;95638;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;02/07/1994;F;26;52.287247;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Tres;No;Si;Si;Si;Si;41;212;40;49;39;41
20151;SB11201510090477;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;350001004531;350001004531;50;50001;69377;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INST IMMANUEL KANT(ANTES LIC COLOMBO LATINO);INST IMMANUEL KANT(ANTES LIC COLOMBO LATINO);S;A-;S;50;50001;50;50001;META;META;Ninguno;19/02/1994;F;26;59.88868;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;46;234;47;45;39;57
20151;SB11201510104757;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;550711000002;550350000002;50;50711;148833;META;MIXTO;SABATINA;VISTA HERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;S;50;50313;50;50711;META;META;Ninguno;02/11/1995;F;26;32.91785;GRANADA;VISTA HERMOSA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Ninguno;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;No;42;240;41;51;49;52
20151;SB11201510080198;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;08/09/1996;F;26;62.695587;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Postgrado;Técnica o tecnológica completa;Estrato 3;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;48;237;45;43;49;50
20151;SB11201510090210;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;172734;META;MIXTO;SABATINA;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;S;50;50001;50;50001;META;META;Ninguno;14/03/1993;F;26;42.206142;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Seis;No;No;No;No;No;38;229;49;51;41;52
20151;SB11201510080220;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;25/05/1995;F;26;60.893921;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;36;207;43;48;46;35
20151;SB11201510080190;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A-;S;85;85001;50;50001;CASANARE;META;Ninguno;28/02/1997;M;26;53.152252;YOPAL;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;Cinco;No;Si;Si;Si;Si;32;230;41;52;47;55
20151;SB11201510078474;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A2;S;50;50001;50;50001;META;META;Ninguno;07/10/1998;M;26;48.836544;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Tres;No;No;Si;No;No;34;246;61;55;50;54
20151;SB11201510091528;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001002890;350001002890;50;50001;92262;META;MIXTO;NOCHE;VILLAVICENCIO;NO OFICIAL;COLEGIO LICEO BOLIVAR;COLEGIO LICEO BOLIVAR;S;A1;S;50;50001;50;50001;META;META;Ninguno;15/07/1999;M;26;48.585869;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Seis;No;Si;Si;Si;Si;59;286;50;55;59;58
20151;SB11201510066502;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350001006992;350001006992;50;50001;134239;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;CENANFO;CENANFO - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;06/11/1991;F;26;52.860348;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;27;211;45;56;47;38
20151;SB11201510080214;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A1;S;85;85001;50;50001;CASANARE;META;Ninguno;07/03/1997;F;26;59.465755;YOPAL;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;39;227;50;45;50;46
20151;SB11201510090503;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001004531;350001004531;50;50001;69377;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INST IMMANUEL KANT(ANTES LIC COLOMBO LATINO);INST IMMANUEL KANT(ANTES LIC COLOMBO LATINO);S;A1;S;50;50001;50;50001;META;META;Ninguno;24/03/1998;M;26;53.206242;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Tres;No;Si;Si;No;Si;58;320;49;59;76;68
20151;SB11201510109301;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001005996;350001005996;50;50001;149112;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;CORPORACIÓN EDUCATIVA LICEO MODERNO;LICEO MODERNO;S;A-;S;50;50001;50;50001;META;META;Ninguno;10/02/2000;F;26;52.107635;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;52;259;47;51;53;53
20151;SB11201510035202;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350001006992;350001006992;50;50001;134239;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;CENANFO;CENANFO - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;21/09/1995;F;26;56.34087;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;49;221;38;45;35;50
20151;SB11201510080248;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A1;S;50;50001;50;50001;META;META;Ninguno;22/11/1994;F;26;57.110466;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 5;11 A 25 LIBROS;Cinco;Si;Si;Si;Si;Si;32;182;50;41;35;33
20151;SB11201510090215;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;172734;META;MIXTO;SABATINA;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;S;50;50001;50;50001;META;META;Ninguno;30/01/1998;M;26;48.78281;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;No;Si;Si;38;176;37;40;36;26
20151;SB11201510070970;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001006567;350001006567;50;50001;101295;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO CENACAP;COLEGIO CENACAP;S;A1;S;50;50001;50;50001;META;META;Ninguno;04/06/1997;M;26;60.097122;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;26 A 100 LIBROS;Cinco;No;Si;Si;Si;Si;46;256;50;54;47;58
20151;SB11201510023342;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001006607;350001006607;50;50001;88146;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INSTITUTO POLITECNICO AGROINDUSTRIAL;INSTITUTO POLITECNICO AGROINDUSTRIAL;S;A1;S;50;50001;50;50001;META;META;Ninguno;03/02/1997;M;26;64.956978;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;52;256;53;52;50;50
20151;SB11201510111084;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;164277;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;21/02/1997;M;26;53.393185;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;41;178;49;43;25;29
20151;SB11201510084311;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001004507;350001004507;50;50001;177741;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO LOS LANCEROS;LICEO LOS LANCEROS;S;A1;S;50;50001;50;50001;META;META;Ninguno;03/01/1999;F;11;57.293499;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;38;233;50;54;46;47
20151;SB11201510017773;ESTUDIANTE;TI;URBANO;N;A;;350001007361;350001007361;50;50001;156802;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO CRISTIANO LOS ANDES;LICEO CRISTIANO LOS ANDES;S;A1;S;50;50001;50;50001;META;META;Ninguno;28/05/1998;F;26;58.989868;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;46;242;50;52;48;47
20151;SB11201510080186;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;24/05/1996;F;26;56.125786;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 1;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;No;33;192;42;41;39;39
20151;SB11201510080184;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A-;S;50;50001;50;50001;META;META;Ninguno;26/01/1994;F;26;56.86763;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;Tres;No;Si;Si;Si;Si;38;223;37;49;49;45
20151;SB11201510108436;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001007271;350001007271;50;50001;154674;META;MIXTO;TARDE;VILLAVICENCIO;NO OFICIAL;COLEGIO SYSPRO;COLEGIO SYSPRO;S;A-;S;50;50001;50;50001;META;META;Ninguno;28/04/1997;M;26;53.188931;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Cinco;No;No;No;Si;Si;32;202;45;48;43;37
20151;SB11201510080196;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A1;S;50;50001;50;50001;META;META;Ninguno;28/06/1994;M;26;60.48151;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;46;198;53;45;34;29
20151;SB11201510111337;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A1;S;50;50001;50;50001;META;META;Ninguno;06/06/1997;F;26;57.573059;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Educación profesional completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;No;Si;38;203;52;39;37;45
20151;SB11201510113677;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;S;50;50001;50;50001;META;META;Ninguno;05/10/1978;F;26;47.072067;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Tres;No;No;Si;No;No;56;270;47;51;51;60
20151;SB11201510091534;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;350001002890;350001002890;50;50001;92262;META;MIXTO;NOCHE;VILLAVICENCIO;NO OFICIAL;COLEGIO LICEO BOLIVAR;COLEGIO LICEO BOLIVAR;S;A-;S;50;50001;50;50001;META;META;Ninguno;08/04/1994;F;26;57.67963;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;32;192;47;41;37;41
20151;SB11201510090209;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;172734;META;MIXTO;SABATINA;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;S;50;50001;50;50001;META;META;Ninguno;26/06/1980;F;26;52.296326;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Uno;Ninguno;Ninguno;Estrato 1;11 A 25 LIBROS;Dos;No;Si;Si;Si;Si;28;190;41;49;39;35
20151;SB11201510091520;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001002890;350001002890;50;50001;92262;META;MIXTO;NOCHE;VILLAVICENCIO;NO OFICIAL;COLEGIO LICEO BOLIVAR;COLEGIO LICEO BOLIVAR;S;A-;S;50;50001;50;50001;META;META;Ninguno;28/09/1998;M;26;53.718697;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;62;247;43;43;43;52
