periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anoterminobachiller;estu_areareside;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_mcpio_presentacion;estu_mcpio_reside;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_tipodocumento;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20101;SB11201010091817;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B1;II;;;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;27/01/1992;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;159;PC;No;250.000 o más;Una Vez;Tres;Educación profesional completa;Postgrado;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55.630001;47.540001;43.459999;58.080002;77.139999;50.07;;52.610001;59.860001;6.5;;;;59.560001
20101;SB11201010091816;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B1;;GB;;;2010;Cabecera Municipal;13;13001;8;8001;BOLIVAR;ATLANTICO;;02/12/1990;M;CARTAGENA DE INDIAS;BARRANQUILLA;Junio;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;253;CC;No;250.000 o más;Una Vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47.860001;48.369999;48.869999;42.48;74.730003;;45.119999;50.849998;54.740002;;3.8;;;57.48
20101;SB11201010091830;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B+;;;I;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;16/05/1992;F;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;127;TI;No;250.000 o más;Una Vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;;;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47.860001;58.700001;56.419998;53.060001;95.849998;53.639999;;65.07;43.990002;;;5.5999999;;51.98
20101;SB11201010091747;ESTUDIANTE;URBANO;S;B;ACADÉMICO;413836000849;413836000849;13;13836;56010;BOLIVAR;MIXTO;COMPLETA;TURBACO;NO OFICIAL;COLEGIO MILITAR EL PINAR DE CANADA;COLEGIO MILITAR EL PINAR DE CANADA  - SEDE PRINCIPAL;S;A2;;GB;;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;22/01/1993;F;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;711;TI;No;250.000 o más;Una Vez;Tres;Educación profesional completa;Ninguno;Estrato 6;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Pequeño empresario;Pequeño empresario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;41.48;44.119999;43.150002;36.700001;61.220001;50.779999;;46.68;40.779999;;3.8;;;37.650002
20101;SB11201010091692;ESTUDIANTE;RURAL;N;B;ACADÉMICO;313836000623;313836000623;13;13001;49387;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA;GIMNASIO CARTAGENA-ASPAEN;S;A2;;GB;;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;01/09/1992;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;122;TI;No;250.000 o más;Una Vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;53.459999;63.040001;45.93;48.619999;59.900002;;35.93;52.830002;59.93;;4.3000002;;;52.150002
20101;SB11201010091628;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;B+;;;I;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;06/11/1993;F;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;224;TI;No;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;Si;No;Si;No;45.639999;54.540001;48.580002;36.700001;87.559998;;42.400002;65.07;54.77;;;5.5999999;;37.650002
20101;SB11201010091787;ESTUDIANTE;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B+;;;;II;2010;Cabecera Municipal;13;13001;;;BOLIVAR;;;09/10/1991;F;CARTAGENA DE INDIAS;;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;66;CC;;250.000 o más;Una Vez;;;;;;;;;;;;;;;;;;;;;;43.869999;51.52;56.419998;55.560001;91.709999;;52.84;60.509998;65.190002;;;;6.5999999;59.560001
20101;SB11201010119147;ESTUDIANTE;;N;OTRO;;;313836001077;13;13001;96560;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO;INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO;S;A-;;;GB;;2010;Cabecera Municipal;13;13001;13;13836;BOLIVAR;BOLIVAR;;14/05/1991;M;CARTAGENA DE INDIAS;TURBACO;Agosto;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;993;CC;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;No;No;Si;No;31.200001;31.700001;43.459999;36.110001;38.779999;50.07;;32.41;29.110001;;;0;;32.490002
20101;SB11201010091849;ESTUDIANTE;URBANO;N;A;NO APLICA;313001028639;313001028639;13;13001;84749;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);S;A2;;;GB;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;18/08/1994;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;802;TI;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 3;Empleado obrero u operario;Empresario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;39.490002;44.119999;48.869999;32.27;58.59;;39.41;44.419998;40.93;;;3.2;;35.169998
20101;SB11201010091854;ESTUDIANTE;URBANO;N;A;NO APLICA;313001028639;313001028639;13;13001;84749;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);S;A1;;;GB;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;14/08/1994;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;462;TI;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 3 y menos de 5 SMLV;Nivel 3;Trabajador por cuenta propia;Pequeño empresario;Cuatro;Madera burda, tabla, tablón;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;49.560001;58.700001;36.889999;32.84;49.220001;;39.41;50.849998;49.52;;;4.1999998;;45.330002
20101;SB11201010091842;ESTUDIANTE;URBANO;N;A;NO APLICA;313001028639;313001028639;13;13001;84749;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);S;A-;;;GB;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;09/11/1992;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;798;TI;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 3;Entre 3 y menos de 5 SMLV;Nivel 3;Hogar;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;53.459999;39.580002;40.169998;43.110001;31.02;;47.709999;41.98;43.880001;;;3.8;;43.560001
20101;SB11201010091846;ESTUDIANTE;URBANO;N;A;NO APLICA;313001028639;313001028639;13;13001;84749;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);S;A-;;;GB;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;02/02/1992;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;563;TI;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 5 y menos de 7 SMLV;Nivel 2;Hogar;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;45.900002;48.369999;48.869999;47.970001;41.610001;;24.75;48.810001;46.84;;;4.1999998;;32.490002
20101;SB11201010118186;ESTUDIANTE;;N;OTRO;;;313836001077;13;13001;96560;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO;INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO;S;A-;;;GB;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;10/11/1984;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;991;CC;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;No;34.09;20.49;33.150002;12.22;41.610001;48.400002;;44.419998;49.52;;;4.1999998;;29.370001
20101;SB11201010091653;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;GB;;;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;13/12/1991;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;926;CC;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Pensionado;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;Si;No;Si;No;31.200001;36.630001;56.419998;45.299999;41.610001;;35.93;41.720001;37.560001;4.5999999;;;;43.400002
20101;SB11201010121832;ESTUDIANTE;;N;OTRO;;;313836001077;13;13001;96560;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO;INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO;S;A-;GB;;;;2010;Cabecera Municipal;13;13001;13;13836;BOLIVAR;BOLIVAR;;13/12/1983;F;CARTAGENA DE INDIAS;TURBACO;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;772;CC;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Hogar;Cuatro;Madera burda, tabla, tablón;No;Si;Si;No;No;No;Si;No;Si;Si;No;36.790001;49.540001;45.93;32.84;31.02;50.779999;;44.169998;43.880001;4.5999999;;;;39.759998
20101;SB11201010123195;ESTUDIANTE;;N;OTRO;;;313836001077;13;13001;96560;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO;INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO;S;A2;;;II;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;15/07/1993;F;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;346;TI;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 6;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;45.900002;48.369999;46.23;45.299999;55.950001;53.639999;;52.830002;43.990002;;;7.0999999;;50.259998
20101;SB11201010126072;ESTUDIANTE;URBANO;S;B;ACADÉMICO;413836000849;413836000849;13;13836;56010;BOLIVAR;MIXTO;COMPLETA;TURBACO;NO OFICIAL;COLEGIO MILITAR EL PINAR DE CANADA;COLEGIO MILITAR EL PINAR DE CANADA  - SEDE PRINCIPAL;S;A1;GB;;;;2010;Cabecera Municipal;13;13001;13;13836;BOLIVAR;BOLIVAR;;25/07/1994;M;CARTAGENA DE INDIAS;TURBACO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;961;TI;No;250.000 o más;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Ninguno;Estrato 1;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;No;Si;Si;39.490002;31.290001;33.5;32.27;43.48;;35.93;35.889999;43.990002;4.5999999;;;;39.610001
20101;SB11201010091738;ESTUDIANTE;URBANO;S;B;ACADÉMICO;413836000849;413836000849;13;13836;56010;BOLIVAR;MIXTO;COMPLETA;TURBACO;NO OFICIAL;COLEGIO MILITAR EL PINAR DE CANADA;COLEGIO MILITAR EL PINAR DE CANADA  - SEDE PRINCIPAL;S;A1;;;GB;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;27/08/1992;F;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;628;TI;No;250.000 o más;Ninguna vez;Cinco;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Profesional independiente;Pequeño empresario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;No;Si;No;Si;Si;41.75;46.27;48.869999;42.48;46.349998;;31.51;52.830002;40.93;;;2.3;;32.490002
20101;SB11201010091736;ESTUDIANTE;URBANO;S;B;ACADÉMICO;413836000849;413836000849;13;13836;56010;BOLIVAR;MIXTO;COMPLETA;TURBACO;NO OFICIAL;COLEGIO MILITAR EL PINAR DE CANADA;COLEGIO MILITAR EL PINAR DE CANADA  - SEDE PRINCIPAL;S;A2;;;I;;2010;Cabecera Municipal;13;13001;;;BOLIVAR;;;12/02/1992;M;CARTAGENA DE INDIAS;;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;261;CC;No;250.000 o más;Ninguna vez;Seis;Educación profesional completa;Educación profesional completa;;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Profesional independiente;Pequeño empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51.720001;48.369999;53.93;47.970001;57.27;;50.25;46.68;57.290001;;;5.5999999;;48.57
20101;SB11201010091749;ESTUDIANTE;URBANO;S;B;ACADÉMICO;413836000849;413836000849;13;13836;56010;BOLIVAR;MIXTO;COMPLETA;TURBACO;NO OFICIAL;COLEGIO MILITAR EL PINAR DE CANADA;COLEGIO MILITAR EL PINAR DE CANADA  - SEDE PRINCIPAL;S;A2;II;;;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;20/11/1993;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;555;TI;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;No;Si;No;Si;Si;51.720001;61.709999;40.490002;63.259998;58.59;;35.93;44.169998;40.93;6.5;;;;41.560001
20101;SB11201010091718;ESTUDIANTE;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B+;;;II;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;23/06/1992;F;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;82;TI;No;250.000 o más;Una Vez;Cuatro;Educación profesional completa;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;;Empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51.5;46.27;51.150002;48.619999;87.559998;;47.709999;62.84;65.269997;;;6.3000002;;53.91
20101;SB11201010091707;ESTUDIANTE;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B+;II;;;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;12/09/1992;F;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;61;TI;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;Pensionado;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51.720001;49.540001;51.419998;60.630001;95.849998;52.880001;;58.490002;65.190002;6.8000002;;;;67.699997
20101;SB11201010091715;ESTUDIANTE;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B+;;;I;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;02/07/1992;F;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;214;TI;No;250.000 o más;Una Vez;Cinco;Postgrado;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51.720001;58.700001;43.459999;39.450001;95.849998;;52.84;56.740002;52.169998;;;5.5999999;;50.259998
20101;SB11201010091636;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;;;GB;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;08/08/1990;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;872;CC;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;Si;Si;No;Si;No;43.869999;41.900002;40.490002;32.27;33.220001;;42.400002;41.98;40.93;;;3.8;;32.490002
20101;SB11201010091665;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;;;I;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;29/07/1992;M;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;994;TI;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Madera burda, tabla, tablón;Si;Si;Si;No;No;No;Si;No;No;Si;No;36.790001;37.139999;40.169998;43.110001;38.779999;45.540001;;39.27;40.779999;;;5;;0
20101;SB11201010121743;ESTUDIANTE;;N;OTRO;;;313836001077;13;13001;96560;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO;INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO;S;A-;;;I;;2010;Cabecera Municipal;13;13001;13;13001;BOLIVAR;BOLIVAR;;02/11/1938;F;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;991;CC;No;No paga Pensión;Ninguna vez;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;No;Si;No;No;No;22.469999;28.540001;40.490002;45.299999;37.099998;49.290001;;32.41;46.84;;;5.9000001;;32.490002
20101;SB11201010126913;ESTUDIANTE;URBANO;S;B;ACADÉMICO;413836000849;413836000849;13;13836;56010;BOLIVAR;MIXTO;COMPLETA;TURBACO;NO OFICIAL;COLEGIO MILITAR EL PINAR DE CANADA;COLEGIO MILITAR EL PINAR DE CANADA  - SEDE PRINCIPAL;S;A-;;GB;;;2010;Cabecera Municipal;13;13001;13;13836;BOLIVAR;BOLIVAR;;03/02/1993;M;CARTAGENA DE INDIAS;TURBACO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;944;TI;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;;;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;34.09;34.540001;22.82;22.040001;33.220001;;47.709999;50.849998;46.77;;0;;;43.560001
