periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20221;SB11202210052892;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;352356001421;352356001421;52;52356;83816;NARIÑO;MIXTO;TARDE;IPIALES;NO OFICIAL;COLEGIO INSECOL S.A.S.;COLEGIO INSECOL S.A.S;S;3;A2;2;3;3;N;52;52356;52;52356;Entre 1 y 3 horas;30 minutos o menos;NARIÑO;NARIÑO;N;;24/10/2003;M;26;0;67.154182;IPIALES;IPIALES;COLOMBIA;3;4;COLOMBIA;N;110393;No;No;1 o 2 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Técnica o tecnológica completa;Postgrado;Estrato 2;26 A 100 LIBROS;1 a 2;Igual;No;No;No;No;Si;Si;No;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);60;44;44;6;64;60;60;279;59;38;64;60
20221;SB11202210007451;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO/ACADÉMICO;352001004658;352001004658;52;52001;79038;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL COMFAMILIAR DE NARIÑO SIGLO XXI;COL COMFAMILIAR DE NARIÑO SIGLO XXI;S;3;A2;4;3;3;S;52;52001;52;52001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;NARIÑO;NARIÑO;N;;29/06/2005;F;11;0;55.039547;PASTO;PASTO;COLOMBIA;3;3;COLOMBIA;N;172198;No;No;1 o 2 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Seis o mas;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;9 o más;Igual;No;Si;No;No;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);64;72;49;85;80;70;61;330;63;71;70;63
20221;SB11202210029968;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;352001005969;352001005969;52;52001;81901;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL ESTUDIAR AULA SIN FRONTERAS;COL ESTUDIAR AULA SIN FRONTERAS;S;2;A1;3;3;2;N;52;52001;5;5001;Entre 30 y 60 minutos;30 minutos o menos;NARIÑO;ANTIOQUIA;N;;12/03/2004;M;11;0;57.833851;PASTO;MEDELLÍN;COLOMBIA;3;3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;No;Si;Si;Si;No;No;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);No sabe;46;41;35;36;54;36;54;272;53;55;60;49
20221;SB11202210011972;ESTUDIANTE;TI;URBANO;;A;;352356800013;352356800013;52;52356;721563;NARIÑO;MIXTO;SABATINA;IPIALES;NO OFICIAL;INSTITUTO DE EDUCACION TECNICA PARA EL DESARROLLO INCATD;INSTITUTO COLOMBIANO DE APRENDIZAJE INCAP - SEDE PRINCIPAL;S;2;A1;3;3;2;N;52;52356;52;52356;Entre 1 y 3 horas;Entre 1 y 2 horas;NARIÑO;NARIÑO;N;;11/10/2004;F;26;0;64.951622;IPIALES;IPIALES;COLOMBIA;3;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Cinco;Técnica o tecnológica completa;No sabe;Estrato 2;11 A 25 LIBROS;7 a 8;Igual;No;No;No;No;Si;No;No;Si;No aplica;No sabe;17;26;38;28;33;24;41;237;55;52;51;43
20221;SB11202210015768;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;352001001519;352001001519;52;52001;11262;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO DEL SAGRADO CORAZON DE JESUS;COLEGIO DEL SAGRADO CORAZON DE JESUS;S;4;A2;4;3;4;S;52;52001;52;52001;Entre 30 y 60 minutos;Entre 1 y 2 horas;NARIÑO;NARIÑO;N;;24/03/2006;M;11;0;62.384762;PASTO;PASTO;COLOMBIA;4;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Uno;Secundaria (Bachillerato) completa;No Aplica;Estrato 2;11 A 25 LIBROS;1 a 2;Peor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;No aplica;94;89;53;81;81;96;73;359;67;70;70;76
20221;SB11202210066858;ESTUDIANTE;TI;URBANO;;A;;352356001951;352356001951;52;52356;177618;NARIÑO;MIXTO;SABATINA;IPIALES;NO OFICIAL;INSTITUTO DE EDUCACIÓN TECNICA INESUR;INSTITUTO DE EDUCACIÓN TECNICA INESUR - SEDE PRINCIPAL;S;2;;3;2;1;N;52;52356;52;52356;Entre 30 y 60 minutos;30 minutos o menos;NARIÑO;NARIÑO;N;Pasto;10/04/2005;F;26;0;58.938911;IPIALES;IPIALES;COLOMBIA;3;3;COLOMBIA;N;0;Si;No;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Cuatro;Ninguno;Educación profesional completa;Estrato 1;11 A 25 LIBROS;3 a 4;Mejor;Si;No;No;Si;No;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es agricultor, pesquero o jornalero;29;;;33;31;13;47;235;;54;50;37
20221;SB11202210007805;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;3;B1;4;3;3;S;52;52001;52;52001;Más de 3 horas;No leo por entretenimiento;NARIÑO;NARIÑO;N;;24/05/2005;M;11;0;73.746742;PASTO;PASTO;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;No sabe;No sabe;Estrato 4;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;No sabe;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);88;73;56;75;77;56;70;331;69;68;68;58
20221;SB11202210006395;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;4;B+;4;4;4;S;52;52001;52;52001;Entre 1 y 3 horas;30 minutos o menos;NARIÑO;NARIÑO;N;;18/11/2004;M;11;0;76.231384;PASTO;PASTO;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Educación profesional completa;Postgrado;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);99;97;100;88;93;96;77;382;90;72;76;76
20221;SB11202210011774;ESTUDIANTE;TI;URBANO;;A;;352356800013;352356800013;52;52356;721563;NARIÑO;MIXTO;SABATINA;IPIALES;NO OFICIAL;INSTITUTO DE EDUCACION TECNICA PARA EL DESARROLLO INCATD;INSTITUTO COLOMBIANO DE APRENDIZAJE INCAP - SEDE PRINCIPAL;S;1;A-;2;1;1;N;52;52356;52;52356;Entre 30 y 60 minutos;30 minutos o menos;NARIÑO;NARIÑO;N;;26/02/2004;F;26;Entre 11 y 20 horas;50.100872;IPIALES;IPIALES;COLOMBIA;3;2;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;No;No;No;Si;No;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);3;2;13;5;6;1;33;162;41;37;33;24
20221;SB11202210025036;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;352001005969;352001005969;52;52001;81901;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL ESTUDIAR AULA SIN FRONTERAS;COL ESTUDIAR AULA SIN FRONTERAS;S;2;A-;3;3;2;N;52;52001;52;52001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;NARIÑO;NARIÑO;N;;09/12/2000;M;11;Menos de 10 horas;49.783455;PASTO;PASTO;COLOMBIA;3;2;COLOMBIA;N;75729;No;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;7 a 8;Peor;Si;Si;No;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;44;33;19;37;36;25;54;255;45;56;53;43
20221;SB11202210006129;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;3;A1;3;3;2;S;52;52001;52;52001;Entre 1 y 3 horas;30 minutos o menos;NARIÑO;NARIÑO;N;;13/08/2004;M;11;Más de 30 horas;60.664234;PASTO;PASTO;COLOMBIA;4;3;COLOMBIA;N;0;No;Si, en especie;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Cuatro;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;5 a 6;Mejor;No;Si;No;No;Si;No;Si;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;52;45;40;52;53;34;57;282;57;61;59;48
20221;SB11202210020524;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;352001006774;352001006774;52;52001;190280;NARIÑO;MIXTO;SABATINA;PASTO;NO OFICIAL;CENTRO EDUCATIVO BOLIVARIANO;CENTRO EDUCATIVO BOLIVARIANO - SEDE PRINCIPAL;S;1;A-;3;2;2;N;52;52001;52;52207;Entre 1 y 3 horas;30 minutos o menos;NARIÑO;NARIÑO;N;;04/12/1995;F;26;Entre 11 y 20 horas;46.692547;PASTO;CONSACÁ;COLOMBIA;3;2;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;No;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;8;21;17;46;16;24;36;225;44;59;42;43
20221;SB11202210032496;ESTUDIANTE;TI;URBANO;;A;;352110000948;352110000948;52;52110;191064;NARIÑO;MIXTO;SABATINA;BUESACO;NO OFICIAL;INTEC&SISTEM INSTITUTO TECNICO DE EDUCACION Y SISTEMAS;INTEC&SISTEM INSTITUTO TECNICO DE EDUCACION Y SISTEMAS - SEDE PRINCIPAL;S;2;A-;2;2;1;N;52;52001;52;52110;Más de 3 horas;30 minutos o menos;NARIÑO;NARIÑO;N;;21/08/2002;M;26;0;59.316399;PASTO;BUESACO;COLOMBIA;3;3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;MÁS DE 100 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;No;Si;Es vendedor o trabaja en atención al público;No sabe;21;8;24;8;12;2;43;191;47;40;39;28
20221;SB11202210018631;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;352001001519;352001001519;52;52001;11262;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO DEL SAGRADO CORAZON DE JESUS;COLEGIO DEL SAGRADO CORAZON DE JESUS;S;3;A2;4;3;4;S;52;52001;52;52001;Más de 3 horas;Entre 30 y 60 minutos;NARIÑO;NARIÑO;N;;30/01/2005;F;11;0;78.087479;PASTO;PASTO;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Dos;Postgrado;Postgrado;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Pensionado;84;81;51;86;64;94;68;345;65;71;64;74
20221;SB11202210023200;ESTUDIANTE;CR;URBANO;;A;ACADÉMICO;352585000501;352585000501;52;52585;199406;NARIÑO;MIXTO;SABATINA;PUPIALES;NO OFICIAL;INSTITUTO DE EDUCACIÓN TÉCNICA PARA EL DESARROLLO INCATD;INSTITUTO COLOMBIANO DE APRENDIZAJE  INCAP  - SEDE PRINCIPAL;S;3;A2;4;3;3;N;52;52356;52;52585;30 minutos o menos;30 minutos o menos;NARIÑO;NARIÑO;N;;26/06/2003;M;26;Entre 11 y 20 horas;54.301105;IPIALES;PUPIALES;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);56;63;43;75;74;64;58;315;58;68;67;61
20221;SB11202210014225;ESTUDIANTE;CC;URBANO;;A;;352356800013;352356800013;52;52356;721563;NARIÑO;MIXTO;SABATINA;IPIALES;NO OFICIAL;INSTITUTO DE EDUCACION TECNICA PARA EL DESARROLLO INCATD;INSTITUTO COLOMBIANO DE APRENDIZAJE INCAP - SEDE PRINCIPAL;S;1;A-;2;2;1;N;52;52356;52;52356;30 minutos o menos;30 minutos o menos;NARIÑO;NARIÑO;N;;26/11/1975;F;26;Entre 11 y 20 horas;52.886616;IPIALES;IPIALES;COLOMBIA;3;3;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria incompleta;Primaria completa;Estrato 1;11 A 25 LIBROS;3 a 4;Peor;No;No;No;No;No;No;No;Si;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;12;11;23;18;9;12;39;200;47;47;36;36
