periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510045616;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;305495001372;305495001372;5;5495;183673;ANTIOQUIA;MIXTO;SABATINA;NECHI;NO OFICIAL;COLEGIO INTERAMERICANO DE NECHÍ  COINNE;COLEGIO INTERAMERICANO DE NECH¿  COINNE  - SEDE PRINCIPAL;S;A1;S;5;5154;5;5495;ANTIOQUIA;ANTIOQUIA;Ninguno;20/04/1994;F;26;43.672314;CAUCASIA;NECHI;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;Si;Si;32;184;53;41;35;34
20151;SB11201510067003;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;305001022682;305001022682;5;5001;95869;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;S;A2;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;08/11/1996;F;26;47.35273;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;No sabe;Estrato 3;0 A 10 LIBROS;Cinco;No;No;No;No;No;48;272;67;55;53;57
20151;SB11201510068574;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;205086000092;205086000092;5;5086;193409;ANTIOQUIA;MIXTO;SABATINA;BELMIRA;OFICIAL;I. E. R. CARLOS GONZALEZ;COLEGIO CARLOS GONZALEZ (R);S;A-;S;5;5001;5;5086;ANTIOQUIA;ANTIOQUIA;Ninguno;17/09/1993;F;26;40.749481;MEDELLIN;BELMIRA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 1;26 A 100 LIBROS;Siete;No;No;No;No;Si;34;200;43;33;34;58
20151;SB11201510100255;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;17/12/1992;F;26;53.100788;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;No sabe;No sabe;Estrato 2;0 A 10 LIBROS;Seis;No;Si;Si;Si;Si;34;176;47;33;37;33
20151;SB11201510088647;ESTUDIANTE;CR;URBANO;;A;ACADÉMICO;305266019977;305266019977;5;5266;129569;ANTIOQUIA;MIXTO;MAÑANA;ENVIGADO;NO OFICIAL;POLITECNICO INTEGRAL COLOMBIANO;POLITECNICO INTEGRAL COLOMBIANO;S;A1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Comunidad afrodescendiente;14/03/1996;M;26;72.198685;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;29;197;49;46;51;28
20151;SB11201510058798;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;205380000050;205380000050;5;5380;191825;ANTIOQUIA;MIXTO;SABATINA;LA ESTRELLA;OFICIAL;I. E. ANA EVA ESCOBAR GONZALEZ;I. E. ANA EVA ESCOBAR;S;A-;S;5;5001;5;5380;ANTIOQUIA;ANTIOQUIA;Ninguno;03/06/1996;F;26;58.51786;MEDELLIN;LA ESTRELLA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Seis;Si;Si;Si;Si;Si;45;231;43;48;43;50
20151;SB11201510088644;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;305266019977;305266019977;5;5266;129569;ANTIOQUIA;MIXTO;MAÑANA;ENVIGADO;NO OFICIAL;POLITECNICO INTEGRAL COLOMBIANO;POLITECNICO INTEGRAL COLOMBIANO;S;A-;S;5;5001;5;5631;ANTIOQUIA;ANTIOQUIA;Ninguno;13/02/1997;F;26;64.051094;MEDELLIN;SABANETA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 4;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;30;201;37;46;41;45
20151;SB11201510043564;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;105001003425;105001003425;5;5001;59188;ANTIOQUIA;MIXTO;NOCHE;MEDELLIN;OFICIAL;INST EDUC JOSE MARIA BRAVO MARQUEZ;INST EDUC JOSE MARIA BRAVO MARQUEZ;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;22/03/1997;F;26;55.803673;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Primaria completa;Ninguno;Estrato 3;0 A 10 LIBROS;Seis;No;Si;Si;Si;Si;56;259;47;51;48;54
20151;SB11201510073897;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;16/04/1991;F;26;39.715137;MEDELLIN;MEDELLIN;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;No sabe;Estrato 3;0 A 10 LIBROS;Nueve;No;No;No;Si;Si;28;195;43;54;36;37
20151;SB11201510029709;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;305088002488;305088002488;5;5088;149765;ANTIOQUIA;MIXTO;SABATINA;BELLO;NO OFICIAL;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;S;A1;S;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;03/03/1997;M;26;47.377525;MEDELLIN;BELLO;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;Si;Si;29;230;57;55;34;62
20151;SB11201510098149;ESTUDIANTE;CR;URBANO;N;A;ACADÉMICO;305001000611;305001000611;5;5001;93963;ANTIOQUIA;MIXTO;TARDE;MEDELLIN;NO OFICIAL;INST DE EDUC FORMAL COMPUESTUDIO;INST DE EDUC FORMAL COMPUESTUDIO;S;A2;S;5;5001;5;5360;ANTIOQUIA;ANTIOQUIA;Ninguno;15/01/1997;M;26;60.920742;MEDELLIN;ITAGUI;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;53;278;61;48;56;64
20151;SB11201510095614;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;305697000599;305697000599;5;5697;155671;ANTIOQUIA;MIXTO;TARDE;SANTUARIO;NO OFICIAL;INSTITUTO IBEROLATINO DE EDUCACIÓN SAS INIDE;INSTITUTO IBEROLATINO DE EDUCACIÓN SAS INIDE - SEDE PRINCIPAL;S;A-;S;5;5615;5;5697;ANTIOQUIA;ANTIOQUIA;Ninguno;26/02/1994;F;26;37.438305;RIONEGRO;SANTUARIO;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;No;No;47;205;47;35;31;49
20151;SB11201510089787;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;105088001512;105088001512;5;5088;33001;ANTIOQUIA;MIXTO;NOCHE;BELLO;OFICIAL;I.E. JORGE ELIECER GAITAN;LIC NOCT JORGE ELIECER GAITAN AYALA;S;A-;S;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;25/10/1997;M;26;56.90012;MEDELLIN;BELLO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Dos;Si;Si;Si;Si;Si;34;205;41;46;50;34
20151;SB11201510068482;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;305266019888;305266019888;5;5266;161711;ANTIOQUIA;MIXTO;MAÑANA;ENVIGADO;NO OFICIAL;CENTRO DE EDUCACION FORMAL Y NO FORMALCOMPUESTUDIO;CENTRO DE EDUCACION FORMAL Y NO FORMALCOMPUESTUDIO;S;A1;S;5;5001;5;5266;ANTIOQUIA;ANTIOQUIA;Ninguno;15/02/1997;M;11;64.532043;MEDELLIN;ENVIGADO;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 4;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;No;28;201;49;38;51;41
20151;SB11201510017439;ESTUDIANTE;CC;URBANO;;B;ACADÉMICO;305001019681;305001019681;5;5266;126409;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;CORPORACION COLEGIO CUMBRES;CORPORACION COLEGIO CUMBRES;S;B+;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;02/01/1997;M;11;71.201027;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Educación profesional completa;Educación profesional completa;Estrato 6;11 A 25 LIBROS;Seis;Si;Si;Si;Si;Si;76;382;85;66;61;100
20151;SB11201510100729;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;305001025193;305001025193;5;5001;112284;ANTIOQUIA;MIXTO;NOCHE;MEDELLIN;NO OFICIAL;UNION PROFESIONAL PARA LA EDUCACION Y EL TRABAJO UPET;UNION PROFESIONAL PARA LA EDUCACION Y EL TRABAJO UPET;S;A1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;18/03/1997;M;26;59.826065;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 3;MÁS DE 100 LIBROS;Siete;No;Si;Si;Si;Si;36;206;49;45;41;40
20151;SB11201510037756;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024505;305001024505;5;5001;79533;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;CENCAL;CENCAL;S;A1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;29/09/1987;M;26;39.872063;MEDELLIN;MEDELLIN;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Primaria completa;Primaria completa;Estrato 1;11 A 25 LIBROS;Dos;No;No;No;No;Si;34;192;49;46;47;23
20151;SB11201510039897;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;305088002488;305088002488;5;5088;149765;ANTIOQUIA;MIXTO;SABATINA;BELLO;NO OFICIAL;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;S;A-;S;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;22/08/1998;M;26;52.181744;MEDELLIN;BELLO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;11 A 25 LIBROS;Tres;No;Si;Si;No;Si;33;213;47;35;49;52
20151;SB11201510094961;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;07/01/1996;M;26;47.081055;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Ninguno;Estrato 3;0 A 10 LIBROS;Seis;No;No;Si;Si;No;45;216;49;46;37;43
20151;SB11201510017414;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;305001019681;305001019681;5;5266;126409;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;CORPORACION COLEGIO CUMBRES;CORPORACION COLEGIO CUMBRES;S;B1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;10/09/1997;M;11;69.226044;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Secundaria (Bachillerato) incompleta;Estrato 6;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;58;299;82;59;55;60
20151;SB11201510067002;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;305001022682;305001022682;5;5001;95869;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;01/01/1997;F;26;45.683769;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;No;No;43;215;40;41;41;48
20151;SB11201510022397;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;305001003688;305001003688;5;5266;182;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;S;B+;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;08/04/1997;F;11;70.781914;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 5;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;75;383;100;77;75;72
20151;SB11201510073091;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;03/07/1996;F;26;46.550598;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;No;Si;No;25;168;43;37;41;28
20151;SB11201510040084;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;305495001372;305495001372;5;5495;183673;ANTIOQUIA;MIXTO;SABATINA;NECHI;NO OFICIAL;COLEGIO INTERAMERICANO DE NECHÍ  COINNE;COLEGIO INTERAMERICANO DE NECH¿  COINNE  - SEDE PRINCIPAL;S;A-;S;5;5154;5;5495;ANTIOQUIA;ANTIOQUIA;Ninguno;25/12/1995;F;26;43.672314;CAUCASIA;NECHI;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;Si;Si;45;223;43;48;41;45
20151;SB11201510022417;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;305001003688;305001003688;5;5266;182;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;S;B1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;11/09/1997;F;11;77.531662;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;Dos;Si;Si;Si;Si;Si;49;296;82;60;58;62
20151;SB11201510046409;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;305001021741;305001021741;5;5001;79269;ANTIOQUIA;MIXTO;MAÑANA;MEDELLIN;NO OFICIAL;CENT DE ENSENANZA LATINOAMERICANA - CENLA;CENT DE ENSENANZA LATINOAMERICANA - CENLA;S;A1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;27/08/1997;M;26;60.337795;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;No sabe;Estrato 3;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;34;190;49;41;28;45
20151;SB11201510015676;ESTUDIANTE;CC;RURAL;N;B;ACADÉMICO;305001000077;305001000077;5;5001;106120;ANTIOQUIA;MIXTO;COMPLETA;MEDELLIN;NO OFICIAL;EL NUEVO COL THE NEW SCHOOL;EL NUEVO COL THE NEW SCHOOL;S;B1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;09/10/1996;M;11;68.356171;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;33;203;78;43;41;33
20151;SB11201510073375;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;03/10/1996;F;26;43.634045;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Cinco;No;No;No;Si;Si;48;257;45;58;50;52
20151;SB11201510070123;ESTUDIANTE;CC;URBANO;N;OTRO;TÉCNICO/ACADÉMICO;305001019606;305001019606;5;5001;105387;ANTIOQUIA;MIXTO;NOCHE;MEDELLIN;NO OFICIAL;INSTITUTO DE EDUCACIÓN COMFENALCO  CONSUELO MONTOYA GIL;INST EDUC COMFENALCO;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;24/01/1996;F;26;57.791473;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Ninguno;Estrato 2;0 A 10 LIBROS;Seis;No;Si;Si;Si;Si;41;234;41;51;50;47
20151;SB11201510056462;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;205380000050;205380000050;5;5380;191825;ANTIOQUIA;MIXTO;SABATINA;LA ESTRELLA;OFICIAL;I. E. ANA EVA ESCOBAR GONZALEZ;I. E. ANA EVA ESCOBAR;S;A1;S;5;5001;5;5129;ANTIOQUIA;ANTIOQUIA;Ninguno;14/02/1998;F;26;46.251263;MEDELLIN;CALDAS;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;No;No;Si;Si;35;233;50;48;54;48
20151;SB11201510054468;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;205380000050;205380000050;5;5380;191825;ANTIOQUIA;MIXTO;SABATINA;LA ESTRELLA;OFICIAL;I. E. ANA EVA ESCOBAR GONZALEZ;I. E. ANA EVA ESCOBAR;S;A1;S;5;5001;5;5129;ANTIOQUIA;ANTIOQUIA;Ninguno;20/11/1996;F;26;51.558079;MEDELLIN;CALDAS;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;MÁS DE 100 LIBROS;Cuatro;No;Si;Si;Si;Si;32;217;54;58;37;43
20151;SB11201510100660;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;305001025193;305001025193;5;5001;112284;ANTIOQUIA;MIXTO;NOCHE;MEDELLIN;NO OFICIAL;UNION PROFESIONAL PARA LA EDUCACION Y EL TRABAJO UPET;UNION PROFESIONAL PARA LA EDUCACION Y EL TRABAJO UPET;S;A1;S;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;15/03/1995;M;26;59.68261;MEDELLIN;BELLO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Ninguno;Estrato 3;11 A 25 LIBROS;Dos;No;Si;Si;Si;Si;46;245;55;49;61;38
20151;SB11201510088561;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;305266019977;305266019977;5;5266;129569;ANTIOQUIA;MIXTO;MAÑANA;ENVIGADO;NO OFICIAL;POLITECNICO INTEGRAL COLOMBIANO;POLITECNICO INTEGRAL COLOMBIANO;S;A1;S;5;5001;5;5266;ANTIOQUIA;ANTIOQUIA;Ninguno;09/10/1996;F;26;66.853859;MEDELLIN;ENVIGADO;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 4;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;66;313;57;63;57;66
20151;SB11201510022378;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;305001003688;305001003688;5;5266;182;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;S;B+;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;19/05/1997;F;11;80.576416;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;66;350;90;67;65;75
20151;SB11201510095038;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;305001025606;305001025606;5;5001;150243;ANTIOQUIA;MIXTO;COMPLETA;MEDELLIN;NO OFICIAL;CIBERCOLEGIO UCN;CIBERCOLEGIO UCN - SEDE PRINCIPAL;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;21/09/1998;F;26;62.566116;MEDELLIN;MEDELLIN;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;66;310;47;66;59;62
20151;SB11201510036808;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;105266000061;105266000061;5;5266;168815;ANTIOQUIA;MIXTO;TARDE;ENVIGADO;OFICIAL;INSTITUCION EDUCATIVA MANUEL URIBE ANGEL;INSTITUCION EDUCATIVA MANUEL URIBE ANGEL;S;A1;S;5;5001;5;5266;ANTIOQUIA;ANTIOQUIA;Ninguno;23/04/1996;M;26;45.160484;MEDELLIN;ENVIGADO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Tres;No;Si;No;Si;No;38;197;50;45;37;34
20151;SB11201510104429;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLIN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;17/03/1996;M;26;49.952637;MEDELLIN;MEDELLIN;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;38;214;40;46;45;43
20151;SB11201510039905;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;305088002488;305088002488;5;5088;149765;ANTIOQUIA;MIXTO;SABATINA;BELLO;NO OFICIAL;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;S;A-;S;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;28/12/1997;M;26;59.169495;MEDELLIN;BELLO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;41;203;42;38;41;42
20151;SB11201510022422;ESTUDIANTE;CE;RURAL;S;B;ACADÉMICO;305001003688;305001003688;5;5266;182;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;S;B1;S;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;Ninguno;28/04/1997;M;11;76.147476;MEDELLIN;MEDELLIN;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;65;333;80;58;67;72
20151;SB11201510030406;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;305088002488;305088002488;5;5088;149765;ANTIOQUIA;MIXTO;SABATINA;BELLO;NO OFICIAL;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;S;A-;S;5;5001;5;5088;ANTIOQUIA;ANTIOQUIA;Ninguno;16/05/1997;M;26;57.92905;MEDELLIN;BELLO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Seis;No;Si;Si;Si;Si;35;179;43;38;32;36
