periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510092012;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;366001004896;366001004896;66;66001;65086;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;22/10/1995;M;26;51.389149;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 3;11 A 25 LIBROS;Cinco;No;Si;No;No;Si;34;177;30;35;41;33
20151;SB11201510042009;ESTUDIANTE;CR;URBANO;N;A;ACADÉMICO;366001006741;366001006741;66;66001;103770;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL ANGLO COLOMBIANO;COL ANGLO COLOMBIANO - SEDE PRINCIPAL;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;26/04/1997;M;26;50.624706;PEREIRA;PEREIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 3;26 A 100 LIBROS;Tres;No;No;Si;Si;Si;56;277;47;55;51;62
20151;SB11201510092016;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;366001004896;366001004896;66;66001;65086;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;S;A-;S;25;25307;25;25307;CUNDINAMARCA;CUNDINAMARCA;Ninguno;20/04/1989;M;26;47.957314;GIRARDOT;GIRARDOT;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria completa;Estrato 3;11 A 25 LIBROS;Tres;No;Si;No;Si;Si;33;173;40;33;34;37
20151;SB11201510089677;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;366001005434;366001005434;66;66001;73833;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INSTITUTO COMFAMILIAR;INSTITUTO COMFAMILIAR - SEDE PRINCIPAL;S;A1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;19/05/1995;M;26;52.518219;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;MÁS DE 100 LIBROS;Cuatro;No;Si;Si;Si;Si;65;299;52;56;55;66
20151;SB11201510022906;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;22/05/1982;M;26;68.305199;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;55;272;38;60;48;60
20151;SB11201510086460;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;266001004301;266001004301;66;66001;164160;RISARALDA;MIXTO;SABATINA;PEREIRA;OFICIAL;IE EL PITAL;IE EL PITAL;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;16/08/1988;F;26;53.536263;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;16;140;23;38;25;35
20151;SB11201510024378;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;27/08/1997;F;26;60.893143;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;11 A 25 LIBROS;Seis;No;Si;Si;Si;Si;61;292;43;56;62;60
20151;SB11201510086458;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;266001004301;266001004301;66;66001;164160;RISARALDA;MIXTO;SABATINA;PEREIRA;OFICIAL;IE EL PITAL;IE EL PITAL;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;26/12/1980;F;26;51.986416;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Primaria completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;34;219;47;51;43;46
20151;SB11201510040864;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001003814;366001003814;66;66001;77776;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL FUNDACION LIC INGLES;COL FUNDACION LIC INGLES;S;B+;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;30/01/1998;M;11;86.20417;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;69;365;100;70;67;77
20151;SB11201510042005;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;366001006741;366001006741;66;66001;103770;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL ANGLO COLOMBIANO;COL ANGLO COLOMBIANO - SEDE PRINCIPAL;S;A1;S;66;66001;66;66170;RISARALDA;RISARALDA;Ninguno;12/07/1997;F;26;72.497101;PEREIRA;DOS QUEBRADAS;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Educación profesional completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;42;213;49;46;37;43
20151;SB11201510086473;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;266001004301;266001004301;66;66001;164160;RISARALDA;MIXTO;SABATINA;PEREIRA;OFICIAL;IE EL PITAL;IE EL PITAL;S;A-;N;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;25/10/1979;F;26;50.07431;PEREIRA;PEREIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;32;172;40;39;34;31
20151;SB11201510084867;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;366170002886;366170002886;66;66170;66480;RISARALDA;MIXTO;SABATINA;DOS QUEBRADAS;NO OFICIAL;CENTRO EDUCATIVO CIENCIA;CENTRO EDUCATIVO CIENCIA - SEDE PRINCIPAL;S;A-;S;66;66001;66;66170;RISARALDA;RISARALDA;Ninguno;21/06/1995;M;26;58.983158;PEREIRA;DOS QUEBRADAS;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;0 A 10 LIBROS;Dos;No;Si;Si;Si;Si;43;202;41;44;41;33
20151;SB11201510087955;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;466001006826;466001006826;66;66001;164574;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;SAINT GEORGE SCHOOL - SAN JORGE;COLEGIO SAN JORGE - SEDE PRINCIPAL;S;A1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;19/06/1997;F;11;70.751236;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;No sabe;Estrato 5;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;39;230;50;48;41;55
20151;SB11201510086477;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;266001004301;266001004301;66;66001;164160;RISARALDA;MIXTO;SABATINA;PEREIRA;OFICIAL;IE EL PITAL;IE EL PITAL;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;03/06/1974;F;26;44.520199;PEREIRA;PEREIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria completa;Estrato 2;0 A 10 LIBROS;Seis;No;Si;No;Si;No;34;176;47;39;26;38
20151;SB11201510086476;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;266001004301;266001004301;66;66001;164160;RISARALDA;MIXTO;SABATINA;PEREIRA;OFICIAL;IE EL PITAL;IE EL PITAL;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;24/03/1994;M;26;43.698437;PEREIRA;PEREIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Cinco;No;No;No;Si;Si;49;269;49;55;55;58
20151;SB11201510111158;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;166001000069;166001000069;66;66001;13466;RISARALDA;MIXTO;NOCHE;PEREIRA;OFICIAL;IE CARLOTA SANCHEZ;IE CARLOTA SANCHEZ;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;06/08/1993;F;26;53.006329;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;42;213;45;49;38;41
20151;SB11201510041989;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;A1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;16/05/1995;M;26;65.623543;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 5;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;45;234;57;39;52;48
20151;SB11201510088514;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;466001006826;466001006826;66;66001;164574;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;SAINT GEORGE SCHOOL - SAN JORGE;COLEGIO SAN JORGE - SEDE PRINCIPAL;S;A2;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;30/05/1998;M;11;83.73999;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;59;318;68;59;55;80
20151;SB11201510075033;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;466001006826;466001006826;66;66001;164574;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;SAINT GEORGE SCHOOL - SAN JORGE;COLEGIO SAN JORGE - SEDE PRINCIPAL;S;B1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;03/09/1997;F;11;70.356964;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 6;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;66;287;80;57;50;49
20151;SB11201510057530;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;166001000069;166001000069;66;66001;13466;RISARALDA;MIXTO;NOCHE;PEREIRA;OFICIAL;IE CARLOTA SANCHEZ;IE CARLOTA SANCHEZ;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;01/06/1997;F;26;41.51516;PEREIRA;PEREIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;No;No;27;171;43;38;38;31
20151;SB11201510075859;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;466001006826;466001006826;66;66001;164574;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;SAINT GEORGE SCHOOL - SAN JORGE;COLEGIO SAN JORGE - SEDE PRINCIPAL;S;A2;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;29/06/1998;F;11;71.809341;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Educación profesional incompleta;Estrato 5;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;62;334;64;59;70;77
20151;SB11201510086819;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;166001000069;166001000069;66;66001;13466;RISARALDA;MIXTO;NOCHE;PEREIRA;OFICIAL;IE CARLOTA SANCHEZ;IE CARLOTA SANCHEZ;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;28/01/1996;M;26;51.568935;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;No sabe;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;27;200;47;42;43;46
20151;SB11201510040853;ESTUDIANTE;CC;RURAL;S;B;ACADÉMICO;366001003814;366001003814;66;66001;77776;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL FUNDACION LIC INGLES;COL FUNDACION LIC INGLES;S;B1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;22/10/1996;M;11;76.674446;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;68;302;72;51;67;52
20151;SB11201510097552;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;366001006635;366001006635;66;66001;110676;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL BOSTON PEREIRA;COL BOSTON PEREIRA - SEDE PRINCIPAL;S;A1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;21/06/1997;F;26;64.77491;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;11 A 25 LIBROS;Siete;Si;Si;Si;Si;Si;59;274;53;52;49;60
20151;SB11201510086215;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;166001000069;166001000069;66;66001;13466;RISARALDA;MIXTO;NOCHE;PEREIRA;OFICIAL;IE CARLOTA SANCHEZ;IE CARLOTA SANCHEZ;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;29/07/1993;M;26;52.036545;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Uno;Primaria completa;Primaria completa;Estrato 3;0 A 10 LIBROS;Dos;No;Si;Si;Si;Si;29;206;49;49;46;38
20151;SB11201510086064;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;166001000069;166001000069;66;66001;13466;RISARALDA;MIXTO;NOCHE;PEREIRA;OFICIAL;IE CARLOTA SANCHEZ;IE CARLOTA SANCHEZ;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;18/04/1993;F;26;53.592133;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;54;281;47;57;59;58
20151;SB11201510028997;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001006686;366001006686;66;66001;155036;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC TALLER SAN MIGUEL;LIC TALLER SAN MIGUEL;S;B+;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;22/09/1998;F;11;79.319656;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 4;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;76;378;85;66;92;65
20151;SB11201510085953;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;166001000069;166001000069;66;66001;13466;RISARALDA;MIXTO;NOCHE;PEREIRA;OFICIAL;IE CARLOTA SANCHEZ;IE CARLOTA SANCHEZ;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;25/05/1997;F;26;47.677082;PEREIRA;PEREIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;Cuatro;No;No;No;Si;No;43;233;42;43;55;47
20151;SB11201510082740;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;366001004896;366001004896;66;66001;65086;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;S;A2;S;66;66001;66;66170;RISARALDA;RISARALDA;Ninguno;09/05/1995;M;26;62.593357;PEREIRA;DOS QUEBRADAS;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;0 A 10 LIBROS;Dos;No;Si;Si;Si;Si;46;257;64;54;45;56
20151;SB11201510040856;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001003814;366001003814;66;66001;77776;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL FUNDACION LIC INGLES;COL FUNDACION LIC INGLES;S;B+;S;66;66001;66;66001;RISARALDA;RISARALDA;;03/06/1997;F;11;77.08564;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;75;363;85;74;75;62
20151;SB11201510084183;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;366170002886;366170002886;66;66170;66480;RISARALDA;MIXTO;SABATINA;DOS QUEBRADAS;NO OFICIAL;CENTRO EDUCATIVO CIENCIA;CENTRO EDUCATIVO CIENCIA - SEDE PRINCIPAL;S;A1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;12/10/1997;F;26;53.00024;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 4;0 A 10 LIBROS;Seis;No;Si;Si;No;Si;51;234;50;45;43;47
20151;SB11201510032511;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;A-;S;66;66001;66;66682;RISARALDA;RISARALDA;Ninguno;03/04/1991;M;26;53.85527;PEREIRA;SANTA ROSA DE CABAL;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;No sabe;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;30;190;49;47;47;24
20151;SB11201510042745;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;366682001351;366682001351;66;66682;13847;RISARALDA;MIXTO;NOCHE;SANTA ROSA DE CABAL;NO OFICIAL;COL COOP NOC;COL COOP NOC;S;A-;S;66;66001;66;66682;RISARALDA;RISARALDA;Ninguno;26/02/1999;M;26;51.317646;PEREIRA;SANTA ROSA DE CABAL;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;59;276;43;59;58;49
20151;SB11201510042013;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;366001006741;366001006741;66;66001;103770;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL ANGLO COLOMBIANO;COL ANGLO COLOMBIANO - SEDE PRINCIPAL;S;A-;S;66;66001;66;66170;RISARALDA;RISARALDA;Ninguno;11/02/1994;M;26;61.862701;PEREIRA;DOS QUEBRADAS;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;53;291;49;61;62;60
20151;SB11201510006305;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001004926;366001004926;66;66001;58065;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL LIC FRANCES DE PEREIRA;COL LIC FRANCES DE PEREIRA;S;B1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;09/03/1998;F;11;81.955513;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;76;397;82;77;84;80
20151;SB11201510085282;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;366001006635;366001006635;66;66001;110676;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL BOSTON PEREIRA;COL BOSTON PEREIRA - SEDE PRINCIPAL;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;22/05/1996;F;26;63.289806;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;33;210;42;41;47;47
20151;SB11201510024328;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;A1;S;66;66001;66;66001;RISARALDA;RISARALDA;;16/12/1997;M;26;57.179535;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 4;0 A 10 LIBROS;Cinco;No;Si;Si;No;Si;54;276;52;54;58;56
20151;SB11201510086472;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;266001004301;266001004301;66;66001;164160;RISARALDA;MIXTO;SABATINA;PEREIRA;OFICIAL;IE EL PITAL;IE EL PITAL;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;12/08/1996;M;26;43.929909;PEREIRA;PEREIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 2;26 A 100 LIBROS;Cinco;No;Si;No;Si;No;48;220;47;45;44;38
20151;SB11201510017017;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;466001005641;466001005641;66;66001;135905;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC CAMPESTRE DE PEREIRA;LIC CAMPESTRE DE PEREIRA;S;B1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;04/02/1998;F;11;69.799263;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional incompleta;Secundaria (Bachillerato) incompleta;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;65;298;74;57;58;54
20151;SB11201510075915;ESTUDIANTE;CC;URBANO;;B;ACADÉMICO;466001006826;466001006826;66;66001;164574;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;SAINT GEORGE SCHOOL - SAN JORGE;COLEGIO SAN JORGE - SEDE PRINCIPAL;S;B1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;01/01/1995;M;11;67.70459;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Siete;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Siete;Si;Si;Si;Si;Si;60;284;70;54;54;55
20151;SB11201510042747;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;366682001351;366682001351;66;66682;13847;RISARALDA;MIXTO;NOCHE;SANTA ROSA DE CABAL;NO OFICIAL;COL COOP NOC;COL COOP NOC;S;A1;S;66;66001;66;66682;RISARALDA;RISARALDA;Ninguno;26/10/1997;M;26;57.383343;PEREIRA;SANTA ROSA DE CABAL;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Una;No;Si;Si;Si;Si;41;253;57;52;56;51
20151;SB11201510028982;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001006686;366001006686;66;66001;155036;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC TALLER SAN MIGUEL;LIC TALLER SAN MIGUEL;S;B1;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;26/07/1998;F;11;70.301727;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional incompleta;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;Dos;Si;Si;Si;Si;Si;71;324;78;58;62;64
20151;SB11201510103729;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;166001000069;166001000069;66;66001;13466;RISARALDA;MIXTO;NOCHE;PEREIRA;OFICIAL;IE CARLOTA SANCHEZ;IE CARLOTA SANCHEZ;S;A-;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;22/04/1996;M;26;52.022697;PEREIRA;PEREIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 3;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;64;260;42;48;49;50
20151;SB11201510040867;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001003814;366001003814;66;66001;77776;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL FUNDACION LIC INGLES;COL FUNDACION LIC INGLES;S;B+;S;66;66001;66;66001;RISARALDA;RISARALDA;Ninguno;26/06/1997;F;11;66.165939;PEREIRA;PEREIRA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Dos;Si;Si;Si;Si;Si;79;387;85;77;72;79
