periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510032023;ESTUDIANTE;CR;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;B1;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;03/09/1996;F;11;81.341377;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Postgrado;Postgrado;Estrato 5;11 A 25 LIBROS;Cinco;Si;Si;Si;Si;Si;51;283;70;61;58;52
20151;SB11201510019086;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;417873000587;417873000587;17;17873;47357;CALDAS;MASCULINO;COMPLETA;VILLAMARIA;NO OFICIAL;COLEGIO ASPAEN GIMNASIO HORIZONTES;COLEGIO ASPAEN GIMNASIO HORIZONTES;S;B1;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;10/11/1998;M;11;63.347317;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;No sabe;Estrato 6;26 A 100 LIBROS;Dos;Si;Si;Si;Si;Si;78;364;76;67;81;64
20151;SB11201510032269;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;B+;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;12/06/1996;M;11;64.182281;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Educación profesional incompleta;Estrato 6;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;69;344;85;63;64;74
20151;SB11201510087257;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;117001000611;117001000611;17;17001;126557;CALDAS;MIXTO;MAÑANA;MANIZALES;OFICIAL;INSTITUTO LATINOAMERICANO;INSTITUTO LATINOAMERICANO - SEDE PRINCIPAL;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;19/01/1998;M;11;58.07542;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Primaria incompleta;Estrato 1;MÁS DE 100 LIBROS;Cinco;No;Si;Si;Si;Si;60;304;47;61;68;59
20151;SB11201510084074;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;317174000739;317174000739;17;17174;130567;CALDAS;MIXTO;MAÑANA;CHINCHINA;NO OFICIAL;COLEGIO LATINOAMERICANO DE OCCIDENTE;COLEGIO BOSTON - SEDE PRINCIPAL;S;A-;S;17;17001;17;17174;CALDAS;CALDAS;Ninguno;16/06/1998;F;26;60.273762;MANIZALES;CHINCHINA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;45;203;38;38;43;37
20151;SB11201510084462;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;317380000942;317380000942;17;17380;115816;CALDAS;MIXTO;NOCHE;LA DORADA;NO OFICIAL;INSTITUTO EDUCATIVO NUEVOS COMIENZOS;INSTITUTO EDUCATIVO NUEVOS COMIENZOS;S;A-;S;17;17380;17;17380;CALDAS;CALDAS;Ninguno;23/08/1998;F;26;43.408051;LA DORADA;LA DORADA;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Dos;No;No;No;No;Si;30;157;40;27;41;25
20151;SB11201510054334;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;24/07/1997;F;26;58.478107;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;27;166;0;46;45;26
20151;SB11201510019077;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;417873000587;417873000587;17;17873;47357;CALDAS;MASCULINO;COMPLETA;VILLAMARIA;NO OFICIAL;COLEGIO ASPAEN GIMNASIO HORIZONTES;COLEGIO ASPAEN GIMNASIO HORIZONTES;S;B+;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;13/08/1998;M;11;83.362724;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;No sabe;Postgrado;Estrato 4;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;81;456;100;81;100;100
20151;SB11201510090099;ESTUDIANTE;CC;RURAL;N;A;TÉCNICO;217614000928;217614000928;17;17614;148981;CALDAS;MIXTO;SABATINA;RIOSUCIO;OFICIAL;INSTITUCIONEDUCATIVA LA IBERIA;COLEGIO OFICIAL LA IBERIA;S;A-;S;66;66001;17;17614;RISARALDA;CALDAS;Emberá;04/07/1981;F;26;34.00444;PEREIRA;RIOSUCIO;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Siete;No;No;No;No;No;32;177;43;36;29;42
20151;SB11201510031981;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;A2;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;27/05/1997;F;11;79.319656;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;73;348;67;65;77;64
20151;SB11201510020415;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;30/05/1993;M;26;46.034988;MANIZALES;MANIZALES;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Siete;No;No;Si;Si;No;38;198;36;45;46;31
20151;SB11201510020445;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;29/08/1979;F;26;44.717888;MANIZALES;MANIZALES;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria completa;Estrato 3;0 A 10 LIBROS;Cuatro;No;No;No;No;Si;45;215;41;41;38;49
20151;SB11201510084059;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;317174000739;317174000739;17;17174;130567;CALDAS;MIXTO;MAÑANA;CHINCHINA;NO OFICIAL;COLEGIO LATINOAMERICANO DE OCCIDENTE;COLEGIO BOSTON - SEDE PRINCIPAL;S;A-;S;17;17001;17;17174;CALDAS;CALDAS;Ninguno;23/12/1997;M;26;62.805889;MANIZALES;CHINCHINA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Seis;No;Si;Si;Si;Si;44;237;47;45;50;51
20151;SB11201510037156;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;117433000859;117433000859;17;17433;124537;CALDAS;MIXTO;MAÑANA;MANZANARES;OFICIAL;INSTITUCION EDUCATIVA MANZANARES;INSTITUTO MANZANARES;S;A-;S;17;17001;17;17433;CALDAS;CALDAS;Ninguno;04/09/1993;F;11;39.140491;MANIZALES;MANZANARES;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Dos;No;No;No;No;Si;44;218;31;49;41;45
20151;SB11201510082843;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;117001006279;117001006279;17;17001;5785;CALDAS;MIXTO;NOCHE;MANIZALES;OFICIAL;INSTITUCION EDUCATIVA INSTITUTO MANIZALES;INSTITUCION EDUCATIVA INSTITUTO MANIZALES;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;26/12/1992;F;26;41.38377;MANIZALES;MANIZALES;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Ninguno;Estrato 2;0 A 10 LIBROS;Seis;No;No;No;Si;No;45;234;47;51;48;43
20151;SB11201510111143;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;317174000755;317174000755;17;17174;130658;CALDAS;MIXTO;SABATINA;CHINCHINA;NO OFICIAL;COLEGIO CEVAL - (CON ESFUERZO  VALOR  ALEGRÍA Y LUCHA);COLEGIO CEVAL - (CON ESFUERZO, VALOR, ALEGRÍA Y LUCHA) - SEDE PRINCIPAL;S;A1;S;17;17001;17;17174;CALDAS;CALDAS;Ninguno;20/05/1990;M;26;59.03632;MANIZALES;CHINCHINA;COLOMBIA;NSE3;COLOMBIA;NO;N;Siete;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cinco;Si;Si;Si;Si;Si;32;206;49;44;45;41
20151;SB11201510099625;ESTUDIANTE;TI;URBANO;;A;;317380001008;317380001008;17;17380;193391;CALDAS;MIXTO;SABATINA;LA DORADA;NO OFICIAL;INSTITUTO INTEGRADO MAGDALENA MEDIO;INSTITUTO INTEGRADO MAGDALENA MEDIO - SEDE PRINCIPAL;S;A1;S;17;17380;17;17380;CALDAS;CALDAS;Ninguno;14/05/1999;F;26;56.881794;LA DORADA;LA DORADA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;32;228;52;56;37;55
20151;SB11201510040618;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;117001000653;117001000653;17;17001;156976;CALDAS;MIXTO;NOCHE;MANIZALES;OFICIAL;INSTITUCIÓN EDUCATIVA ATANASIO GIRARDOT;INSTITUCIÓN EDUCATIVA ATANASIO GIRARDOT;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;13/09/1991;M;26;49.392159;MANIZALES;MANIZALES;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;45;248;47;45;53;56
20151;SB11201510020472;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;08/10/1996;M;26;54.136543;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;Cinco;Si;Si;Si;Si;Si;43;251;47;58;43;58
20151;SB11201510080142;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;317380000935;317380000935;17;17380;99200;CALDAS;MIXTO;SABATINA;LA DORADA;NO OFICIAL;CENTRO EDUCATIVO VIDA CEVIDA;CENTRO EDUCATIVO VIDA CEVIDA;S;A-;S;17;17380;17;17380;CALDAS;CALDAS;Ninguno;06/12/1997;F;26;42.363297;LA DORADA;LA DORADA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;No;Si;42;223;42;41;44;52
20151;SB11201510032015;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;B1;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;28/08/1998;M;11;78.669968;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Postgrado;Postgrado;Estrato 6;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;76;361;80;67;83;60
20151;SB11201510056127;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;317001005514;317001005514;17;17001;76687;CALDAS;MIXTO;MAÑANA;MANIZALES;NO OFICIAL;COL. LOS LIBERTADORES;COL. LOS LIBERTADORES;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;22/02/1997;M;26;58.238171;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;No sabe;Estrato 3;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;28;185;41;46;37;36
20151;SB11201510020423;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;02/11/1995;M;26;58.255215;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;32;132;45;27;16;24
20151;SB11201510101107;ESTUDIANTE;CC;URBANO;;A;;317380001008;317380001008;17;17380;193391;CALDAS;MIXTO;SABATINA;LA DORADA;NO OFICIAL;INSTITUTO INTEGRADO MAGDALENA MEDIO;INSTITUTO INTEGRADO MAGDALENA MEDIO - SEDE PRINCIPAL;S;A-;S;17;17380;17;17380;CALDAS;CALDAS;Ninguno;15/08/1995;F;26;51.761612;LA DORADA;LA DORADA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;Si;Si;No;Si;No;42;199;41;37;35;45
20151;SB11201510032004;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;A2;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;10/05/1998;F;11;64.907326;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional incompleta;Estrato 5;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;62;327;68;70;67;62
20151;SB11201510032007;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;A2;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;17/01/1998;F;11;68.217758;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional incompleta;Educación profesional completa;Estrato 6;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;68;313;62;60;65;58
20151;SB11201510082833;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;117001006279;117001006279;17;17001;5785;CALDAS;MIXTO;NOCHE;MANIZALES;OFICIAL;INSTITUCION EDUCATIVA INSTITUTO MANIZALES;INSTITUCION EDUCATIVA INSTITUTO MANIZALES;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;07/08/1983;F;26;48.750309;MANIZALES;MANIZALES;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria completa;Primaria completa;Estrato 1;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;38;179;31;35;32;40
20151;SB11201510020439;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A1;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;15/08/1996;F;26;52.403923;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;46;248;52;58;34;60
20151;SB11201510084518;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;317001007207;317001007207;17;17001;93518;CALDAS;MIXTO;MAÑANA;MANIZALES;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON - SEDE PRINCIPAL;S;A1;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;02/06/1997;F;26;55.647514;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 4;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;27;224;58;61;37;50
20151;SB11201510040617;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;117001000653;117001000653;17;17001;156976;CALDAS;MIXTO;NOCHE;MANIZALES;OFICIAL;INSTITUCIÓN EDUCATIVA ATANASIO GIRARDOT;INSTITUCIÓN EDUCATIVA ATANASIO GIRARDOT;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;11/08/1993;F;26;47.035393;MANIZALES;MANIZALES;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Tres;No;No;Si;No;Si;27;160;38;45;37;17
20151;SB11201510100289;ESTUDIANTE;TI;URBANO;;A;;317380001008;317380001008;17;17380;193391;CALDAS;MIXTO;SABATINA;LA DORADA;NO OFICIAL;INSTITUTO INTEGRADO MAGDALENA MEDIO;INSTITUTO INTEGRADO MAGDALENA MEDIO - SEDE PRINCIPAL;S;A-;S;17;17380;17;17380;CALDAS;CALDAS;Ninguno;17/02/1997;F;26;45.850315;LA DORADA;LA DORADA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Seis;No;No;No;No;No;36;174;41;30;32;39
20151;SB11201510084053;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;317174000739;317174000739;17;17174;130567;CALDAS;MIXTO;MAÑANA;CHINCHINA;NO OFICIAL;COLEGIO LATINOAMERICANO DE OCCIDENTE;COLEGIO BOSTON - SEDE PRINCIPAL;S;A-;S;17;17001;17;17174;CALDAS;CALDAS;Ninguno;13/08/1997;F;26;61.759521;MANIZALES;CHINCHINA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;58;266;43;48;50;60
20151;SB11201510091568;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;117433000859;117433000859;17;17433;124537;CALDAS;MIXTO;MAÑANA;MANZANARES;OFICIAL;INSTITUCION EDUCATIVA MANZANARES;INSTITUTO MANZANARES;S;A-;S;17;17001;17;17433;CALDAS;CALDAS;Ninguno;10/04/1998;M;11;43.001163;MANIZALES;MANZANARES;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Tres;No;Si;No;No;Si;41;180;40;33;41;28
20151;SB11201510019084;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;417873000587;417873000587;17;17873;47357;CALDAS;MASCULINO;COMPLETA;VILLAMARIA;NO OFICIAL;COLEGIO ASPAEN GIMNASIO HORIZONTES;COLEGIO ASPAEN GIMNASIO HORIZONTES;S;B1;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;03/01/1998;M;11;76.426781;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;No sabe;Educación profesional incompleta;Estrato 4;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;84;378;78;69;81;68
20151;SB11201510032036;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;19/01/1998;F;11;74.783279;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Secundaria (Bachillerato) completa;Estrato 4;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;52;232;42;55;43;37
20151;SB11201510044839;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;28/08/1984;M;26;50.158859;MANIZALES;MANIZALES;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Tres;No;No;No;Si;Si;41;220;41;39;47;50
20151;SB11201510028625;ESTUDIANTE;TI;RURAL;;B;ACADÉMICO;417001005373;417001005373;17;17873;156091;CALDAS;MIXTO;COMPLETA;VILLAMARIA;NO OFICIAL;COL. ANGLOHISPANO;COL. ANGLOHISPANO;S;A2;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;26/08/1998;F;11;69.121765;MANIZALES;MANIZALES;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 4;11 A 25 LIBROS;Dos;Si;Si;Si;Si;Si;70;322;65;55;72;60
20151;SB11201510032016;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;A2;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;06/01/1999;F;11;63.222458;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Educación profesional completa;Estrato 6;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;71;312;68;56;61;60
20151;SB11201510103493;ESTUDIANTE;CC;URBANO;;A;;317380001008;317380001008;17;17380;193391;CALDAS;MIXTO;SABATINA;LA DORADA;NO OFICIAL;INSTITUTO INTEGRADO MAGDALENA MEDIO;INSTITUTO INTEGRADO MAGDALENA MEDIO - SEDE PRINCIPAL;S;A1;S;17;17380;17;17380;CALDAS;CALDAS;Ninguno;12/05/1995;F;26;57.936222;LA DORADA;LA DORADA;COLOMBIA;NSE3;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;22;190;55;41;50;33
20151;SB11201510111940;ESTUDIANTE;CR;URBANO;N;A;ACADÉMICO;317380000942;317380000942;17;17380;115816;CALDAS;MIXTO;NOCHE;LA DORADA;NO OFICIAL;INSTITUTO EDUCATIVO NUEVOS COMIENZOS;INSTITUTO EDUCATIVO NUEVOS COMIENZOS;S;A-;S;17;17380;17;17380;CALDAS;CALDAS;Ninguno;08/08/1996;M;26;43.410324;LA DORADA;LA DORADA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;11 A 25 LIBROS;Cinco;No;No;No;No;Si;42;175;49;33;39;21
20151;SB11201510020463;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;25/05/1996;M;26;63.448906;MANIZALES;MANIZALES;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 4;0 A 10 LIBROS;Cinco;Si;Si;Si;Si;Si;50;266;40;51;58;58
20151;SB11201510106726;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;317001005514;317001005514;17;17001;168500;CALDAS;MIXTO;SABATINA;MANIZALES;NO OFICIAL;COL. LOS LIBERTADORES;COL. LOS LIBERTADORES;S;A1;S;17;17001;17;17001;CALDAS;CALDAS;Ninguno;20/08/1991;M;26;49.315239;MANIZALES;MANIZALES;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;No sabe;Estrato 3;11 A 25 LIBROS;Dos;No;Si;Si;Si;Si;43;194;49;37;43;29
