periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510094205;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;308758076517;308758076517;8;8758;93872;ATLANTICO;MIXTO;NOCHE;SOLEDAD;NO OFICIAL;INSTITUCIÓN EDUCATIVA CONTINENTAL DEL CARIBE;INSTITUTO CONTINENTAL DEL CARIBE;S;A-;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;27/02/1993;M;26;45.268673;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Una;No;No;No;Si;No;25;160;38;33;31;37
20151;SB11201510039651;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;308001073952;308001073952;8;8573;118364;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO ALTAMIRA;COLEGIO ALTAMIRA;S;B1;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;22/06/1996;F;11;69.82962;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Educación profesional completa;Estrato 5;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;68;312;78;64;58;54
20151;SB11201510012453;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;308001077745;308001077745;8;8001;135558;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO REAL (ROYAL SCHOOL);COLEGIO REAL (ROYAL SCHOOL) - SEDE PRINCIPAL;S;B+;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;11/09/1997;F;11;75.829185;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;11 A 25 LIBROS;Cinco;Si;Si;Si;Si;Si;75;347;90;64;62;70
20151;SB11201510098332;ESTUDIANTE;CC;URBANO;N;A;;308001079128;308001079128;8;8001;153304;ATLANTICO;MIXTO;SABATINA;BARRANQUILLA;NO OFICIAL;FUNDACION EMPRESARIAL DEL CARIBE - FEC;FUNDACION EMPRESARIAL DEL CARIBE FEC - SEDE PRINCIPAL;S;A-;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;19/12/1995;F;26;58.187168;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 1;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;19;178;40;46;43;33
20151;SB11201510094156;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;308758076517;308758076517;8;8758;93872;ATLANTICO;MIXTO;NOCHE;SOLEDAD;NO OFICIAL;INSTITUCIÓN EDUCATIVA CONTINENTAL DEL CARIBE;INSTITUTO CONTINENTAL DEL CARIBE;S;A-;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;28/12/1989;F;26;44.801395;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;Si;No;34;163;43;27;39;27
20151;SB11201510039648;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;308001073952;308001073952;8;8573;118364;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO ALTAMIRA;COLEGIO ALTAMIRA;S;B+;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;03/10/1996;M;11;76.971046;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Postgrado;Estrato 5;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;79;428;85;78;100;86
20151;SB11201510021923;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;408573012835;408573012835;8;8573;3418;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO KARL C PARRISH;SOC ESCUELA KARL C PARRISH;S;B1;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;28/08/1996;M;11;73.372154;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;11 A 25 LIBROS;Cinco;Si;Si;Si;Si;Si;73;355;82;64;73;70
20151;SB11201510054178;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;308001074771;308001074771;8;8001;3327;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO HEBREO UNION;COLEGIO HEBREO UNION - SEDE PRINCIPAL;S;B1;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;13/06/1997;F;11;83.19445;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Seis;Postgrado;Postgrado;Estrato 5;MÁS DE 100 LIBROS;Seis;Si;Si;Si;Si;Si;57;301;74;64;53;62
20151;SB11201510041773;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;308001007615;308001007615;8;8001;40154;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO LYNDON B. JOHNSON;COLEGIO LYNDON B. JOHNSON - SEDE PRINCIPAL;S;B+;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;13/06/1996;M;11;74.859032;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;76;385;95;70;79;77
20151;SB11201510094179;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;308758076517;308758076517;8;8758;93872;ATLANTICO;MIXTO;NOCHE;SOLEDAD;NO OFICIAL;INSTITUCIÓN EDUCATIVA CONTINENTAL DEL CARIBE;INSTITUTO CONTINENTAL DEL CARIBE;S;A-;S;8;8001;8;8758;ATLANTICO;ATLANTICO;;03/02/1996;M;26;45.50135;BARRANQUILLA;SOLEDAD;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Tres;No;No;No;Si;No;33;178;35;38;41;31
20151;SB11201510082515;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;308001074789;308001074789;8;8573;106344;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;AMERICAN SCHOOL;AMERICAN SCHOOL;S;B1;S;8;8001;8;8001;ATLANTICO;ATLANTICO;;16/01/1998;F;11;73.12188;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;SI;N;Tres;Técnica o tecnológica completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;78;396;82;69;86;83
20151;SB11201510093975;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;308001079080;308001079080;8;8001;169714;ATLANTICO;MIXTO;NOCHE;BARRANQUILLA;NO OFICIAL;CENTRO DE EDUCACIÓN PARA ADULTOS JERUSALEM;CENTRO DE EDUCACION PARA ADULTOS JERUSALEM;S;A-;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;03/02/1998;M;26;71.369606;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Técnica o tecnológica completa;Estrato 4;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;36;213;42;45;43;47
20151;SB11201510098330;ESTUDIANTE;CC;URBANO;N;A;;308001079128;308001079128;8;8001;153304;ATLANTICO;MIXTO;SABATINA;BARRANQUILLA;NO OFICIAL;FUNDACION EMPRESARIAL DEL CARIBE - FEC;FUNDACION EMPRESARIAL DEL CARIBE FEC - SEDE PRINCIPAL;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;27/04/1996;M;26;57.693054;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;27;195;45;43;50;34
20151;SB11201510101681;ESTUDIANTE;CC;URBANO;N;A;NO APLICA;308001075742;308001075742;8;8001;85175;ATLANTICO;MIXTO;MAÑANA;BARRANQUILLA;NO OFICIAL;INSTITUTO TECNICO DE ARTES Y OFICIOS CARL-ROS;INST TEC. DE ARTES Y OFICIOS CARL-ROS;S;A-;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;30/06/1996;F;26;57.185421;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;30;190;41;38;39;44
20151;SB11201510012844;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;308001000882;308001000882;8;8001;3046;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;CORP CULT COL ALEMAN;CORP CULT COL ALEMAN;S;B1;S;8;8001;8;8001;ATLANTICO;ATLANTICO;;15/09/1998;F;11;72.944397;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;62;331;80;57;73;68
20151;SB11201510064463;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;308573000026;308573000026;8;8573;96131;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;S;A2;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;21/07/1998;M;11;69.488159;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;No;60;304;67;60;70;51
20151;SB11201510094149;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;308758076517;308758076517;8;8758;93872;ATLANTICO;MIXTO;NOCHE;SOLEDAD;NO OFICIAL;INSTITUCIÓN EDUCATIVA CONTINENTAL DEL CARIBE;INSTITUTO CONTINENTAL DEL CARIBE;S;A-;S;8;8001;8;8758;ATLANTICO;ATLANTICO;Ninguno;20/06/1991;M;26;39.546127;BARRANQUILLA;SOLEDAD;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Seis;No;No;No;No;No;29;149;40;30;26;31
20151;SB11201510086152;ESTUDIANTE;CC;RURAL;;B;ACADÉMICO;308001013054;308001013054;8;8573;129502;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;INTERNATIONAL BERCKLEY SCHOOL;INTERNATIONAL BERCKLEY SCHOOL;S;B+;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;20/11/1996;F;11;66.575974;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional incompleta;Secundaria (Bachillerato) incompleta;Estrato 5;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;75;363;90;67;73;70
20151;SB11201510094187;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;308001079080;308001079080;8;8001;169714;ATLANTICO;MIXTO;NOCHE;BARRANQUILLA;NO OFICIAL;CENTRO DE EDUCACIÓN PARA ADULTOS JERUSALEM;CENTRO DE EDUCACION PARA ADULTOS JERUSALEM;S;A-;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;24/05/1997;F;26;63.681515;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE3;COLOMBIA;NO;N;Seis;Educación profesional completa;No sabe;Estrato 6;11 A 25 LIBROS;Cinco;No;Si;Si;Si;Si;46;236;47;54;43;46
20151;SB11201510041743;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;308001007615;308001007615;8;8001;40154;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO LYNDON B. JOHNSON;COLEGIO LYNDON B. JOHNSON - SEDE PRINCIPAL;S;A1;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;19/09/1998;M;11;77.08564;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;28;206;52;41;37;55
20151;SB11201510030240;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;308573074909;308573074909;8;8573;179358;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO SAN JOSÉ;COLEGIO SAN JOSÉ - SEDE PRINCIPAL;S;B1;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;14/04/1997;F;11;66.094536;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;76;361;74;72;72;68
20151;SB11201510039653;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;308001073952;308001073952;8;8573;118364;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO ALTAMIRA;COLEGIO ALTAMIRA;S;B+;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;18/08/1997;M;11;79.290993;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;84;418;85;81;82;87
20151;SB11201510030182;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;308573074909;308573074909;8;8573;179358;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO SAN JOSÉ;COLEGIO SAN JOSÉ - SEDE PRINCIPAL;S;A1;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;20/10/1998;M;11;75.714096;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;11 A 25 LIBROS;Cinco;Si;Si;Si;Si;Si;61;279;54;55;50;58
20151;SB11201510101629;ESTUDIANTE;CC;URBANO;N;A;;308001079128;308001079128;8;8001;153304;ATLANTICO;MIXTO;SABATINA;BARRANQUILLA;NO OFICIAL;FUNDACION EMPRESARIAL DEL CARIBE - FEC;FUNDACION EMPRESARIAL DEL CARIBE FEC - SEDE PRINCIPAL;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;26/04/1994;F;26;58.476318;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;39;173;37;39;32;28
20151;SB11201510015412;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;308758078081;308758078081;8;8758;130526;ATLANTICO;MIXTO;NOCHE;SOLEDAD;NO OFICIAL;CENTRO DE EDUCACION DE ADULTOS NICOLAS GUILLEN;CENTRO DE EDUCACION DE ADULTOS NICOLAS GUILLEN - SEDE PRINCIPAL;S;A-;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;05/05/1998;M;26;54.253082;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Educación profesional completa;Estrato 1;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;51;225;41;45;43;42
20151;SB11201510098323;ESTUDIANTE;CR;URBANO;N;A;;308001079128;308001079128;8;8001;153304;ATLANTICO;MIXTO;SABATINA;BARRANQUILLA;NO OFICIAL;FUNDACION EMPRESARIAL DEL CARIBE - FEC;FUNDACION EMPRESARIAL DEL CARIBE FEC - SEDE PRINCIPAL;S;A-;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;03/09/1995;F;26;61.676891;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;49;217;41;41;41;43
20151;SB11201510002821;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;308001004209;308001004209;8;8001;3459;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO MARYMOUNT;COLEGIO MARYMOUNT - SEDE PRINCIPAL;S;B+;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;15/05/1997;M;11;73.634445;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;63;333;90;69;61;66
20151;SB11201510005961;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;308001000882;308001000882;8;8001;3046;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;CORP CULT COL ALEMAN;CORP CULT COL ALEMAN;S;B1;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;01/07/1997;F;11;75.961113;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Uno;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;76;325;78;54;70;56
20151;SB11201510018043;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;308758077947;308758077947;8;8758;83352;ATLANTICO;MIXTO;NOCHE;SOLEDAD;NO OFICIAL;CENTRO SEMIESCOLARIZADO NUEVO COLEGO MARIA MONTESSORI;CENTRO SEMIESCOLARIZADO NUEVO COLEGO MARIA MONTESSORI;S;A-;S;8;8001;8;8758;ATLANTICO;ATLANTICO;Ninguno;12/08/1997;M;26;54.706585;BARRANQUILLA;SOLEDAD;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Tres;No;Si;Si;Si;Si;49;240;38;47;55;44
20151;SB11201510016016;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;308001075645;308001075645;8;8001;143594;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO DAVID;CENTRO EDUCATIVO DAVID PERKINS - SEDE PRINCIPAL;S;B1;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;21/01/1998;M;11;74.145752;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;68;305;70;51;58;64
20151;SB11201510070062;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;308001077858;308001077858;8;8001;130435;ATLANTICO;MIXTO;SABATINA;BARRANQUILLA;NO OFICIAL;INST CENT DE SISTEMAS AVANZADOS;INST CENT DE SISTEMAS AVANZADOS;S;A-;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;14/08/1997;M;26;56.720676;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;34;188;47;35;37;41
20151;SB11201510056294;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;308573074895;308573074895;8;8573;63792;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO CRISTIANO J. VENDER MURPHY;COLEGIO CRISTIANO J. VENDER MURPHY - SEDE PRINCIPAL;S;A2;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;30/06/1998;F;11;71.431992;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 5;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;73;352;68;77;58;74
20151;SB11201510002794;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;308001004209;308001004209;8;8001;3459;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO MARYMOUNT;COLEGIO MARYMOUNT - SEDE PRINCIPAL;S;B+;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;12/06/1996;F;11;77.08564;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Seis;Si;Si;Si;Si;Si;75;358;95;71;63;70
20151;SB11201510000183;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;308001000882;308001000882;8;8001;3046;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;CORP CULT COL ALEMAN;CORP CULT COL ALEMAN;S;A2;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;20/12/1997;M;11;78.191826;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;64;307;68;64;62;53
20151;SB11201510002019;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;308758077947;308758077947;8;8758;83352;ATLANTICO;MIXTO;NOCHE;SOLEDAD;NO OFICIAL;CENTRO SEMIESCOLARIZADO NUEVO COLEGO MARIA MONTESSORI;CENTRO SEMIESCOLARIZADO NUEVO COLEGO MARIA MONTESSORI;S;A-;S;8;8001;8;8758;ATLANTICO;ATLANTICO;Ninguno;20/11/1996;F;26;57.151649;BARRANQUILLA;SOLEDAD;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;45;229;40;53;41;46
20151;SB11201510021951;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;408573012835;408573012835;8;8573;3418;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO KARL C PARRISH;SOC ESCUELA KARL C PARRISH;S;B+;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;24/07/1997;F;11;74.818886;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;62;362;90;80;72;70
20151;SB11201510114989;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;308001079080;308001079080;8;8001;169714;ATLANTICO;MIXTO;NOCHE;BARRANQUILLA;NO OFICIAL;CENTRO DE EDUCACIÓN PARA ADULTOS JERUSALEM;CENTRO DE EDUCACION PARA ADULTOS JERUSALEM;S;A-;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;19/02/1999;M;26;71.768692;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;54;250;42;51;51;47
20151;SB11201510041651;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;308001101153;308001101153;8;8573;46557;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO BRITANICO INTERNACIONAL;COLEGIO BRITANICO INTERNACIONAL;S;B+;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;01/11/1996;M;11;76.929199;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Postgrado;Estrato 5;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;75;386;100;64;79;83
20151;SB11201510030217;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;308573074909;308573074909;8;8573;179358;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO SAN JOSÉ;COLEGIO SAN JOSÉ - SEDE PRINCIPAL;S;A2;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;27/08/1997;F;11;72.854103;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional incompleta;Secundaria (Bachillerato) completa;Estrato 6;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;61;262;62;45;48;52
20151;SB11201510002779;ESTUDIANTE;CR;URBANO;S;B;ACADÉMICO;308001004209;308001004209;8;8001;3459;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO MARYMOUNT;COLEGIO MARYMOUNT - SEDE PRINCIPAL;S;B1;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;08/11/1996;M;11;76.147476;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Seis;Si;Si;Si;Si;Si;65;332;82;61;76;58
