periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20231;SB11202310038091;ESTUDIANTE;CC;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;2;A-;3;3;3;N;18;18001;18;18001;Entre 30 y 60 minutos;No leo por entretenimiento;CAQUETA;CAQUETA;N;;04/05/1998;M;26;Entre 21 y 30 horas;30.911062;FLORENCIA;FLORENCIA;COLOMBIA;2;1;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria incompleta;No sabe;Estrato 3;0 A 10 LIBROS;9 o más;Peor;No;No;No;No;No;No;Si;;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);43;38;2;42;35;55;52;262;29;57;51;57
20231;SB11202310066329;ESTUDIANTE;CC;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;2;A1;3;2;3;N;18;18001;18;18001;Entre 30 y 60 minutos;No leo por entretenimiento;CAQUETA;CAQUETA;N;;26/03/2004;M;26;0;43.687401;FLORENCIA;FLORENCIA;COLOMBIA;2;2;COLOMBIA;N;89728;No;No;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Educación profesional completa;No sabe;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;Si;No;No sabe;Es agricultor, pesquero o jornalero;42;37;36;42;18;53;51;260;54;57;42;57
20231;SB11202310066282;ESTUDIANTE;TI;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;1;A-;2;2;1;N;18;18001;18;18001;Más de 3 horas;No leo por entretenimiento;CAQUETA;CAQUETA;N;;05/01/2005;F;26;Menos de 10 horas;61.129387;FLORENCIA;FLORENCIA;COLOMBIA;2;3;COLOMBIA;N;0;No;Si, en especie;3 a 5 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Uno;Educación profesional completa;Educación profesional completa;Estrato 4;0 A 10 LIBROS;3 a 4;Mejor;Si;Si;No;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);3;3;12;6;15;1;32;172;40;38;40;26
20231;SB11202310066307;ESTUDIANTE;TI;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;2;A-;3;3;2;N;18;18001;18;18001;;;CAQUETA;CAQUETA;N;;31/10/2005;M;26;Más de 30 horas;34.439754;FLORENCIA;FLORENCIA;COLOMBIA;2;1;COLOMBIA;N;0;No;Si, en efectivo;;;;Dos;;;;;5 a 6;Igual;No;No;No;No;;No;No;;Trabaja en el hogar, no trabaja o estudia;Es vendedor o trabaja en atención al público;17;37;11;58;56;33;41;259;40;63;60;47
20231;SB11202310023129;ESTUDIANTE;TI;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;2;A-;3;3;3;N;18;18001;18;18001;Entre 1 y 3 horas;30 minutos o menos;CAQUETA;CAQUETA;N;;18/11/2005;F;26;Entre 11 y 20 horas;55.342323;FLORENCIA;FLORENCIA;COLOMBIA;2;3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;Dos;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Pensionado;33;41;13;50;34;63;48;268;41;60;51;60
20231;SB11202310011346;ESTUDIANTE;CC;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;2;A-;2;2;2;N;18;18247;18;18753;;;CAQUETA;CAQUETA;N;;10/01/2002;F;26;;;EL DONCELLO;SAN VICENTE DEL CAGUÁN;COLOMBIA;2;;COLOMBIA;N;0;No;;;;;Dos;;;;;1 a 2;;;;;;;;;;;;18;23;12;27;27;26;41;226;41;50;47;44
20231;SB11202310020598;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;183256000633;183256000633;18;18256;190892;CAQUETA;MIXTO;SABATINA;EL PAUJÍL;OFICIAL;I.E NUESTRA SE¿ORA DE LAS MERCEDES;NUESTRA SEÑORA DE LAS MERCEDES;S;1;A-;2;3;2;N;18;18256;18;18256;30 minutos o menos;No leo por entretenimiento;CAQUETA;CAQUETA;N;;04/12/2003;F;26;0;35.150463;EL PAUJÍL;EL PAUJÍL;COLOMBIA;1;1;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;1 o 2 veces por semana;Dos;Primaria incompleta;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;15;26;23;22;39;28;40;233;47;48;53;45
20231;SB11202310054586;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;318001003782;818001100027;18;18001;127225;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;PAULO FREIRE;PAULO FREIRE;S;1;A-;1;2;2;N;52;52835;52;52835;Entre 1 y 3 horas;No leo por entretenimiento;NARIÑO;NARIÑO;N;;16/08/2004;F;26;Menos de 10 horas;44.264538;SAN ANDRÉS DE TUMACO;SAN ANDRÉS DE TUMACO;COLOMBIA;2;2;COLOMBIA;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;No;No;No;Si;No;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;No sabe;15;10;12;1;24;24;40;195;40;27;46;43
20231;SB11202310021559;ESTUDIANTE;CC;URBANO;;A;;318001004131;318001004131;18;18001;739300;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;POLITECNICO NACIONAL DE ARTES Y OFICIOS PONAO;POLITECNICO NACIONAL DE ARTES Y OFICIOS PONAO - SEDE PRINCIPAL;S;2;A-;3;3;2;N;18;18001;18;18001;;;CAQUETA;CAQUETA;N;;29/06/2004;F;11;Menos de 10 horas;41.289181;FLORENCIA;FLORENCIA;COLOMBIA;2;2;COLOMBIA;N;0;No;Si, en efectivo;;;;Tres;;;;;7 a 8;Igual;No;No;No;No;;No;Si;;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;26;36;21;48;40;43;44;257;45;59;53;52
20231;SB11202310066298;ESTUDIANTE;TI;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;2;A-;3;2;2;N;68;68081;18;18001;Más de 3 horas;30 minutos o menos;SANTANDER;CAQUETA;N;;15/04/2005;M;26;0;55.657288;BARRANCABERMEJA;FLORENCIA;COLOMBIA;2;3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Técnica o tecnológica completa;No sabe;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;Si;Si;Si;No;Si;Si;Si;Si;No aplica;Es vendedor o trabaja en atención al público;26;30;17;29;26;44;45;242;44;51;47;52
20231;SB11202310048860;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;318001003782;818001100027;18;18001;127225;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;PAULO FREIRE;PAULO FREIRE;S;1;A1;2;2;1;N;18;18001;18;18001;Entre 1 y 3 horas;30 minutos o menos;CAQUETA;CAQUETA;N;;01/07/2001;M;26;Menos de 10 horas;43.976254;FLORENCIA;FLORENCIA;COLOMBIA;2;2;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;No sabe;Estrato 2;0 A 10 LIBROS;1 a 2;Igual;No;No;No;Si;No;Si;No;No;No aplica;Pensionado;15;12;26;11;21;4;40;200;48;42;44;31
20231;SB11202310055402;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;318001003791;318001003791;18;18001;88773;CAQUETA;MIXTO;NOCHE;FLORENCIA;NO OFICIAL;PIEDEMONTE AMAZONICO MARCO AURELIO CHARRY YAÑEZ;AMAZONICO MARCO AURELIO CHARRY;S;2;A2;4;2;2;N;41;41001;11;11001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;HUILA;BOGOTÁ;N;;19/01/1996;F;11;Más de 30 horas;41.049976;NEIVA;BOGOTÁ D.C.;COLOMBIA;1;1;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Uno;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;11 A 25 LIBROS;1 a 2;Igual;No;No;No;No;No;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);23;37;44;69;26;39;43;260;58;66;47;50
20231;SB11202310087746;ESTUDIANTE;CC;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;2;A1;2;2;2;N;18;18001;18;18001;Entre 1 y 3 horas;30 minutos o menos;CAQUETA;CAQUETA;N;;14/09/2003;F;26;Menos de 10 horas;42.284641;FLORENCIA;FLORENCIA;COLOMBIA;2;2;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;3 a 5 veces por semana;Nunca o rara vez comemos eso;Dos;Primaria incompleta;Técnica o tecnológica completa;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;Si;Si;Si;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;36;23;30;22;15;23;49;226;50;48;40;42
20231;SB11202310066253;ESTUDIANTE;CR;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;2;A-;2;2;1;N;18;18001;18;18001;;;CAQUETA;CAQUETA;N;;12/11/2004;M;26;;;FLORENCIA;FLORENCIA;COLOMBIA;2;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;22;15;16;19;14;14;43;208;43;46;39;38
20231;SB11202310038087;ESTUDIANTE;TI;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;1;A-;3;3;2;N;18;18001;18;18001;;;CAQUETA;CAQUETA;N;;06/04/2006;M;26;;;FLORENCIA;FLORENCIA;COLOMBIA;2;;COLOMBIA;N;0;No;;;;;;Postgrado;Postgrado;;11 A 25 LIBROS;;;;;;;Si;;;Si;;;14;31;14;32;54;35;39;246;42;53;59;48
20231;SB11202310013724;ESTUDIANTE;CC;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;1;A-;2;2;2;N;18;18247;18;18753;Entre 30 y 60 minutos;30 minutos o menos;CAQUETA;CAQUETA;N;;06/06/1995;F;26;0;30.309933;EL DONCELLO;SAN VICENTE DEL CAGUÁN;COLOMBIA;2;1;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Dos;Primaria incompleta;Primaria incompleta;Sin Estrato;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;Si;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;6;20;19;18;31;26;36;219;45;46;49;44
20231;SB11202310066269;ESTUDIANTE;CC;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;1;A-;2;1;2;N;18;18001;18;18001;Entre 1 y 3 horas;30 minutos o menos;CAQUETA;CAQUETA;N;;30/03/1998;M;26;;51.88876;FLORENCIA;FLORENCIA;COLOMBIA;2;3;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;26 A 100 LIBROS;3 a 4;Mejor;;Si;;Si;Si;No;;Si;No aplica;Pensionado;16;10;14;8;8;20;40;195;42;39;35;41
20231;SB11202310013734;ESTUDIANTE;CC;RURAL;;A;;418001800021;418001800021;18;18001;720102;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INSTITUTO ACADÉMICO VICTORIA (INAVI);INSTITUTO ACADÉMICO VICTORIA (INAVI) - SEDE PRINCIPAL;S;1;A-;2;2;1;N;18;18247;18;18753;;;CAQUETA;CAQUETA;N;;11/11/2002;F;26;;;EL DONCELLO;SAN VICENTE DEL CAGUÁN;COLOMBIA;2;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;12;10;6;19;15;6;38;195;35;47;40;32
